Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Macaé Basquete,Rio Claro,1,Mosso,35.9,20,37,2,5,6,10,2,2,0,5,5,0,1,0,1.0,1.0,1,1
15,Macaé Basquete,Rio Claro,1,Caleb Brown,33.5,14,21,0,1,4,6,6,6,0,0,0,6,1,0,2.0,5.0,5,0
15,Macaé Basquete,Rio Claro,1,Pedrinho Rava,25.0,13,23,3,5,1,3,2,2,0,1,1,0,1,0,1.0,3.0,2,0
15,Macaé Basquete,Rio Claro,1,Murilo,14.7,12,14,0,0,4,5,4,4,0,1,1,1,1,0,3.0,3.0,1,0
15,Macaé Basquete,Rio Claro,1,Márcio,16.6,11,13,3,3,0,1,2,2,0,1,1,0,1,0,4.0,1.0,1,0
15,Macaé Basquete,Rio Claro,1,Eddy,35.6,11,21,1,4,1,1,6,7,3,5,8,1,3,0,5.0,7.0,2,0
15,Macaé Basquete,Rio Claro,1,Pablo,13.8,3,16,0,4,1,1,1,2,1,2,3,0,0,0,3.0,2.0,2,0
15,Macaé Basquete,Rio Claro,1,Cintra,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Rio Claro,1,Maique,3.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,3.0,0.0,1,0
15,Macaé Basquete,Rio Claro,1,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Rio Claro,1,Romário,22.0,0,6,0,0,0,3,0,0,1,5,6,0,1,0,5.0,0.0,1,0
15,Macaé Basquete,Rio Claro,1,Matheus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Rio Claro,1,Equipe,0.0,84,153,9,22,17,31,23,25,7,21,28,8,14,0,28.0,22.0,16,1
15,Rio Claro,Macaé Basquete,2,Alemão,34.8,23,32,1,2,7,9,6,8,2,7,9,1,4,2,2.0,4.0,2,1
15,Rio Claro,Macaé Basquete,2,Teichmann,32.2,18,31,1,3,7,9,1,4,2,2,4,2,2,0,3.0,6.0,5,1
15,Rio Claro,Macaé Basquete,2,Deodato,31.5,14,23,1,2,3,6,5,5,1,1,2,3,0,0,5.0,5.0,1,1
15,Rio Claro,Macaé Basquete,2,Dedé,29.4,10,24,2,4,1,4,2,4,0,2,2,0,0,0,3.0,5.0,1,0
15,Rio Claro,Macaé Basquete,2,Tatu,31.4,6,15,0,3,1,1,4,4,0,5,5,9,2,0,3.0,4.0,5,0
15,Rio Claro,Macaé Basquete,2,F. Penna,9.5,5,16,1,4,0,1,2,2,0,2,2,2,0,0,2.0,1.0,1,0
15,Rio Claro,Macaé Basquete,2,Atílio,5.2,2,3,0,0,1,1,0,1,0,0,0,0,0,0,1.0,2.0,1,0
15,Rio Claro,Macaé Basquete,2,Caio,17.5,2,13,0,3,1,2,0,0,1,0,1,1,0,0,1.0,0.0,0,0
15,Rio Claro,Macaé Basquete,2,Tom,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Macaé Basquete,2,Pastor,1.7,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1.0,0.0,1,0
15,Rio Claro,Macaé Basquete,2,Jackson,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Macaé Basquete,2,Vinicius,6.2,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1.0,0.0,0,0
15,Rio Claro,Macaé Basquete,2,Equipe,0.0,80,159,6,21,21,34,20,28,8,20,28,18,13,2,22.0,27.0,17,3
