Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Minas,Pinheiros,1,Fuzaro,29.6,16,40,0,3,6,12,4,7,0,2,2,2,1,1,4.0,8.0,3,2
15,Minas,Pinheiros,1,Coelho,31.9,15,35,4,8,0,4,3,3,1,0,1,4,3,0,4.0,3.0,2,0
15,Minas,Pinheiros,1,Simmons,33.9,13,26,0,1,5,10,3,3,2,3,5,0,0,1,3.0,3.0,1,0
15,Minas,Pinheiros,1,Shilton,32.7,12,20,0,0,5,8,2,4,5,8,13,1,2,0,1.0,2.0,4,1
15,Minas,Pinheiros,1,Ansaloni,11.6,7,13,0,0,3,6,1,1,1,2,3,1,0,1,2.0,1.0,1,0
15,Minas,Pinheiros,1,Vieira,2.3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0.0,1.0,0,0
15,Minas,Pinheiros,1,PH Macedo,12.8,2,11,0,3,1,1,0,0,1,2,3,2,0,1,1.0,0.0,0,0
15,Minas,Pinheiros,1,Sosa,15.6,0,6,0,2,0,0,0,0,0,1,1,0,0,0,2.0,1.0,4,0
15,Minas,Pinheiros,1,Rafael,1.5,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
15,Minas,Pinheiros,1,Demétrio,25.1,0,11,0,1,0,3,0,2,1,3,4,0,1,0,1.0,1.0,0,0
15,Minas,Pinheiros,1,Adriano Big,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Minas,Pinheiros,1,Matheus S.,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Minas,Pinheiros,1,Equipe,0.0,67,167,4,19,20,44,15,22,14,24,38,10,10,4,19.0,20.0,16,3
15,Pinheiros,Minas,2,Holloway,38.2,18,42,2,7,1,5,10,11,0,1,1,4,5,0,1.0,7.0,5,0
15,Pinheiros,Minas,2,Humberto,32.3,15,29,3,7,2,3,2,2,1,5,6,5,3,0,5.0,2.0,0,0
15,Pinheiros,Minas,2,Lucas Dias,26.7,15,23,3,5,2,3,2,2,0,3,3,2,0,0,2.0,5.0,3,0
15,Pinheiros,Minas,2,Renan,25.5,14,26,2,4,4,7,0,0,5,7,12,0,1,2,3.0,0.0,1,3
15,Pinheiros,Minas,2,Mineiro,22.1,10,21,0,1,5,9,0,0,0,7,7,0,0,0,2.0,0.0,0,0
15,Pinheiros,Minas,2,Bennett,36.3,9,24,1,3,2,6,2,3,0,1,1,4,1,0,4.0,3.0,3,0
15,Pinheiros,Minas,2,Georginho,2.0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
15,Pinheiros,Minas,2,Andrezão,4.4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0
15,Pinheiros,Minas,2,Scaglia,10.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,1.0,0,0
15,Pinheiros,Minas,2,Léo Bispo,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Minas,2,Morro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Minas,2,Equipe,0.0,85,169,11,27,18,35,16,18,9,27,36,16,14,2,21.0,18.0,12,3
