Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,São José,Basq. Cearense,1,Pedro,25.8,23,39,2,5,5,7,7,10,0,4,4,1,1,0,3.0,7.0,0,0
15,São José,Basq. Cearense,1,Renato,23.5,12,17,0,0,6,8,0,1,3,8,11,1,0,1,2.0,1.0,1,0
15,São José,Basq. Cearense,1,Rodgers,22.5,10,20,0,1,4,7,2,3,1,2,3,1,1,0,1.0,4.0,2,0
15,São José,Basq. Cearense,1,César,28.4,7,17,1,3,2,4,0,0,1,2,3,1,0,0,4.0,1.0,3,0
15,São José,Basq. Cearense,1,Gustavo,7.4,7,10,1,1,2,3,0,1,1,1,2,0,1,0,2.0,1.0,0,0
15,São José,Basq. Cearense,1,Cauê,19.6,6,22,2,6,0,2,0,0,1,0,1,3,1,0,3.0,0.0,0,0
15,São José,Basq. Cearense,1,Arthur,8.6,5,13,1,3,0,1,2,2,1,1,2,0,0,0,1.0,1.0,0,0
15,São José,Basq. Cearense,1,Aguirre,11.3,4,6,0,0,2,3,0,0,0,2,2,0,0,0,1.0,0.0,0,0
15,São José,Basq. Cearense,1,Jamaal,26.0,4,19,0,3,1,4,2,2,2,1,3,6,0,0,2.0,4.0,1,0
15,São José,Basq. Cearense,1,Bruno,15.6,3,9,1,3,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
15,São José,Basq. Cearense,1,Matheus Dalla,11.5,0,8,0,2,0,1,0,0,0,2,2,0,0,0,1.0,0.0,2,0
15,São José,Basq. Cearense,1,Daniel Filé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Basq. Cearense,1,Equipe,0.0,81,180,8,27,22,40,13,19,11,24,35,13,7,1,23.0,19.0,9,0
15,Basq. Cearense,São José,2,Toledo,34.8,20,33,0,3,5,5,10,14,2,7,9,1,3,0,4.0,7.0,2,1
15,Basq. Cearense,São José,2,Felipe,22.1,16,27,3,5,3,5,1,2,2,2,4,1,1,0,4.0,1.0,2,1
15,Basq. Cearense,São José,2,Davi,38.9,13,24,0,2,4,6,5,6,0,2,2,8,1,0,2.0,6.0,2,0
15,Basq. Cearense,São José,2,Tiagão,28.4,12,27,3,7,0,1,3,4,1,4,5,1,0,1,5.0,3.0,0,0
15,Basq. Cearense,São José,2,Audrei,36.5,10,25,2,3,2,8,0,0,2,6,8,2,1,0,2.0,2.0,0,0
15,Basq. Cearense,São José,2,Duda,17.6,8,25,2,5,0,4,2,2,0,0,0,1,0,0,1.0,1.0,3,0
15,Basq. Cearense,São José,2,Victor,13.7,8,14,1,2,2,3,1,2,2,2,4,0,0,0,1.0,2.0,0,0
15,Basq. Cearense,São José,2,Sualisson,7.7,3,3,0,0,1,1,1,1,0,1,1,0,0,0,0.0,1.0,1,0
15,Basq. Cearense,São José,2,Rômulo,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,São José,2,Leonardo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,São José,2,Rashaun,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,São José,2,Equipe,0.0,90,178,11,27,17,33,23,31,11,28,39,14,7,1,19.0,23.0,10,2
