Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Pinheiros,Minas,1,Holloway,30.0,18,39,3,6,4,10,1,1,2,8,10,2,0,1,2.0,4.0,5,0
15,Pinheiros,Minas,1,Bennett,25.9,17,32,0,2,8,12,1,2,1,4,5,4,0,0,3.0,4.0,2,0
15,Pinheiros,Minas,1,Lucas Dias,22.2,15,21,3,3,2,5,2,2,1,4,5,1,1,0,1.0,1.0,1,0
15,Pinheiros,Minas,1,Renan,34.4,11,28,2,4,2,7,1,2,2,3,5,2,1,2,3.0,1.0,1,0
15,Pinheiros,Minas,1,Mineiro,12.7,5,14,0,0,2,6,1,2,1,2,3,0,0,0,3.0,1.0,0,0
15,Pinheiros,Minas,1,Andrezão,13.7,5,9,1,1,1,3,0,0,0,2,2,1,0,0,2.0,3.0,1,0
15,Pinheiros,Minas,1,Arthur,19.2,4,8,0,0,2,4,0,0,2,2,4,0,1,1,1.0,0.0,1,0
15,Pinheiros,Minas,1,Humberto,12.3,0,2,0,0,0,1,0,0,0,1,1,1,0,0,2.0,1.0,0,0
15,Pinheiros,Minas,1,Georginho,14.1,0,5,0,1,0,1,0,0,0,2,2,2,0,0,1.0,0.0,2,0
15,Pinheiros,Minas,1,Morro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Minas,1,Scaglia,15.5,0,5,0,1,0,1,0,0,0,1,1,1,1,0,1.0,0.0,0,0
15,Pinheiros,Minas,1,Léo Bispo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Minas,1,Equipe,0.0,75,163,9,18,21,50,6,9,11,31,42,14,6,4,20.0,15.0,13,0
15,Minas,Pinheiros,2,Ansaloni,26.3,14,27,0,0,6,12,2,3,1,6,7,1,0,0,3.0,2.0,3,1
15,Minas,Pinheiros,2,Kernich-Drew,31.0,10,26,2,6,2,4,0,0,0,1,1,1,0,0,1.0,0.0,2,0
15,Minas,Pinheiros,2,Coelho,28.3,9,19,0,1,0,3,9,10,0,7,7,7,2,1,2.0,8.0,3,0
15,Minas,Pinheiros,2,Fuzaro,27.7,8,23,1,3,1,5,3,4,1,1,2,3,1,0,2.0,4.0,0,0
15,Minas,Pinheiros,2,Shilton,26.4,6,16,0,0,3,8,0,0,2,3,5,2,1,0,2.0,0.0,1,0
15,Minas,Pinheiros,2,PH Macedo,6.4,6,8,2,2,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
15,Minas,Pinheiros,2,Adriano Big,3.1,4,8,0,0,2,4,0,0,1,1,2,0,0,1,1.0,0.0,0,2
15,Minas,Pinheiros,2,Demétrio,19.0,3,13,0,1,1,4,1,2,1,3,4,2,0,1,3.0,1.0,1,0
15,Minas,Pinheiros,2,Sosa,31.3,3,19,0,5,1,1,1,2,0,2,2,2,1,0,0.0,2.0,2,0
15,Minas,Pinheiros,2,Panunzio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,Pinheiros,2,Pitico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,Pinheiros,2,Rafael,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,Pinheiros,2,Equipe,0.0,63,159,5,18,16,42,16,21,9,26,35,18,10,3,16.0,17.0,12,3
