Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Rio Claro,Mogi,1,Caio,25.9,20,31,4,7,3,4,2,2,0,6,6,2,0,0,3.0,1.0,0,0
15,Rio Claro,Mogi,1,Tatu,36.6,20,38,3,7,3,6,5,5,2,3,5,8,6,0,4.0,5.0,3,0
15,Rio Claro,Mogi,1,Teichmann,31.4,16,20,0,0,8,10,0,0,1,7,8,2,1,0,4.0,3.0,1,0
15,Rio Claro,Mogi,1,Deodato,30.3,16,33,1,5,4,5,5,8,1,3,4,3,0,0,3.0,4.0,2,1
15,Rio Claro,Mogi,1,Alemão,25.8,14,21,0,0,6,9,2,3,4,3,7,3,1,0,3.0,2.0,4,0
15,Rio Claro,Mogi,1,Atílio,9.2,5,9,0,0,2,4,1,1,0,1,1,0,0,1,1.0,1.0,0,0
15,Rio Claro,Mogi,1,F. Penna,23.9,5,21,1,5,1,3,0,0,0,1,1,4,1,0,2.0,1.0,2,0
15,Rio Claro,Mogi,1,Pastor,9.4,2,4,0,0,1,2,0,0,1,4,5,1,0,0,1.0,0.0,1,1
15,Rio Claro,Mogi,1,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Mogi,1,Tom,4.0,0,2,0,0,0,1,0,0,2,0,2,1,0,0,2.0,0.0,2,0
15,Rio Claro,Mogi,1,Nestor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Mogi,1,Nicolas,3.7,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1,0
15,Rio Claro,Mogi,1,Equipe,0.0,98,182,9,25,28,44,15,19,12,29,41,25,10,1,24.0,17.0,16,2
15,Mogi,Rio Claro,2,Larry,38.0,27,39,3,5,8,11,2,2,1,5,6,5,2,0,3.0,5.0,3,0
15,Mogi,Rio Claro,2,Filipin,32.9,18,39,4,9,1,3,4,6,1,2,3,1,1,0,4.0,4.0,0,0
15,Mogi,Rio Claro,2,Tyrone,30.9,14,25,1,2,4,7,3,5,1,1,2,5,3,0,1.0,4.0,3,0
15,Mogi,Rio Claro,2,Shamell,37.4,14,37,1,8,4,4,3,5,0,5,5,5,5,1,2.0,5.0,3,0
15,Mogi,Rio Claro,2,Lucas,32.8,8,24,1,5,0,2,5,5,2,4,6,0,1,0,3.0,2.0,2,0
15,Mogi,Rio Claro,2,Prestes,12.9,3,10,0,0,1,4,1,2,0,2,2,1,0,0,2.0,1.0,1,0
15,Mogi,Rio Claro,2,Vithinho,4.9,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1.0,0.0,0,0
15,Mogi,Rio Claro,2,J. Mauro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Mogi,Rio Claro,2,Jimmy,4.6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Mogi,Rio Claro,2,Wagner,5.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4.0,2.0,1,0
15,Mogi,Rio Claro,2,Lessa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Mogi,Rio Claro,2,Equipe,0.0,84,179,10,30,18,32,18,25,8,21,29,17,13,1,21.0,23.0,14,0
