Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Sesi Franca,L. Sorocabana,1,Isaac,28.6,21,29,2,3,4,4,7,12,0,4,4,2,0,0,5.0,7.0,3,0
15,Sesi Franca,L. Sorocabana,1,Bruno,36.3,19,25,1,2,7,8,2,3,2,3,5,9,1,0,3.0,4.0,1,0
15,Sesi Franca,L. Sorocabana,1,Kurtz,27.2,18,21,0,0,8,9,2,3,0,7,7,0,0,0,4.0,3.0,2,2
15,Sesi Franca,L. Sorocabana,1,Schneider,28.0,15,34,3,8,2,4,2,2,1,2,3,4,0,0,1.0,2.0,1,0
15,Sesi Franca,L. Sorocabana,1,Matheus,23.3,7,15,1,3,0,1,4,4,0,1,1,2,1,0,3.0,3.0,6,0
15,Sesi Franca,L. Sorocabana,1,Antonio,11.2,7,13,0,1,1,2,5,6,1,3,4,1,0,0,0.0,4.0,1,0
15,Sesi Franca,L. Sorocabana,1,Thiaguinho,17.3,3,6,1,2,0,0,0,0,1,1,2,1,0,0,0.0,0.0,4,0
15,Sesi Franca,L. Sorocabana,1,Cauê,8.2,3,3,0,0,1,1,1,1,0,1,1,0,0,0,0.0,1.0,0,0
15,Sesi Franca,L. Sorocabana,1,Mathias,12.9,2,6,0,0,1,3,0,0,0,2,2,0,1,0,2.0,0.0,1,0
15,Sesi Franca,L. Sorocabana,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,L. Sorocabana,1,Cassiano,7.2,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,1.0,1,0
15,Sesi Franca,L. Sorocabana,1,Equipe,0.0,95,154,8,19,24,33,23,31,6,26,32,19,7,0,19.0,25.0,20,2
15,L. Sorocabana,Sesi Franca,2,Neto,37.9,27,55,2,7,7,12,7,10,1,5,6,1,2,0,3.0,7.0,3,0
15,L. Sorocabana,Sesi Franca,2,Renato,25.7,23,37,3,6,6,8,2,3,3,4,7,3,1,0,3.0,2.0,2,0
15,L. Sorocabana,Sesi Franca,2,Fab Melo,23.5,12,21,1,1,3,7,3,4,1,2,3,1,0,1,1.0,2.0,1,0
15,L. Sorocabana,Sesi Franca,2,J. Socas,34.0,9,18,1,1,3,6,0,3,1,2,3,4,4,0,3.0,5.0,1,1
15,L. Sorocabana,Sesi Franca,2,Xande,15.0,5,12,1,2,0,2,2,2,4,0,4,3,1,0,3.0,1.0,1,0
15,L. Sorocabana,Sesi Franca,2,Lupa,17.7,4,10,0,0,2,5,0,0,1,0,1,2,1,0,4.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Lacerda,6.8,4,11,0,1,2,4,0,0,2,0,2,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Verson,6.7,3,6,1,2,0,0,0,0,0,2,2,0,0,0,1.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Igor,11.3,2,8,0,2,1,1,0,0,0,0,0,1,1,0,5.0,1.0,0,0
15,L. Sorocabana,Sesi Franca,2,Gradnigo,20.1,0,11,0,3,0,1,0,0,0,1,1,0,0,0,4.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Elivelton,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Victor,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Sesi Franca,2,Equipe,0.0,89,189,9,25,24,46,14,22,13,17,30,15,15,1,27.0,18.0,8,1
