Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Rio Claro,Pinheiros,1,Deodato,42.8,18,45,4,9,3,9,0,0,4,0,4,2,4,0,3.0,4.0,4,0
15,Rio Claro,Pinheiros,1,Tatu,42.9,17,33,3,5,0,4,8,10,5,1,6,5,1,0,1.0,6.0,0,0
15,Rio Claro,Pinheiros,1,Teichmann,33.9,13,23,0,0,5,8,3,7,8,3,11,2,0,1,3.0,5.0,2,3
15,Rio Claro,Pinheiros,1,Dedé,20.9,11,20,1,2,4,7,0,0,5,0,5,2,0,1,4.0,1.0,1,0
15,Rio Claro,Pinheiros,1,Atílio,20.1,9,15,0,0,3,6,3,3,4,2,6,0,0,0,2.0,4.0,1,0
15,Rio Claro,Pinheiros,1,Caio,22.8,6,19,2,5,0,2,0,0,2,0,2,0,0,0,5.0,0.0,3,0
15,Rio Claro,Pinheiros,1,Pastor,8.4,2,13,0,3,1,2,0,0,0,0,0,1,1,0,1.0,0.0,1,1
15,Rio Claro,Pinheiros,1,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Pinheiros,1,Vinicius,21.9,0,7,0,1,0,2,0,0,0,0,0,3,0,0,5.0,0.0,1,0
15,Rio Claro,Pinheiros,1,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Pinheiros,1,Tom,4.3,0,2,0,0,0,1,0,0,0,2,2,0,0,0,1.0,0.0,0,0
15,Rio Claro,Pinheiros,1,Nicolas,7.2,0,3,0,1,0,0,0,0,0,1,1,0,0,0,2.0,0.0,1,0
15,Rio Claro,Pinheiros,1,Equipe,0.0,76,180,10,26,16,41,14,20,29,10,39,15,9,2,27.0,20.0,14,4
15,Pinheiros,Rio Claro,2,Lucas Dias,40.6,21,41,2,6,7,11,1,1,6,1,7,1,0,0,1.0,6.0,1,0
15,Pinheiros,Rio Claro,2,Holloway,29.6,13,27,0,1,3,8,7,8,2,2,4,2,1,0,3.0,6.0,4,0
15,Pinheiros,Rio Claro,2,Renan,31.5,12,25,2,5,3,5,0,0,5,1,6,1,0,2,4.0,0.0,1,1
15,Pinheiros,Rio Claro,2,Bennett,38.1,12,24,0,1,3,6,6,9,3,1,4,3,3,0,2.0,6.0,5,0
15,Pinheiros,Rio Claro,2,Humberto,29.7,9,28,0,4,3,6,3,4,5,3,8,2,0,0,2.0,5.0,3,0
15,Pinheiros,Rio Claro,2,Mineiro,23.8,7,18,0,0,2,6,3,6,4,3,7,1,0,0,1.0,3.0,1,0
15,Pinheiros,Rio Claro,2,Andrezão,8.2,2,11,0,1,1,4,0,0,1,2,3,0,1,0,1.0,0.0,0,0
15,Pinheiros,Rio Claro,2,Morro,17.4,1,4,0,0,0,1,1,2,4,1,5,1,0,1,5.0,1.0,0,0
15,Pinheiros,Rio Claro,2,Scaglia,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Pinheiros,Rio Claro,2,Léo Bispo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Rio Claro,2,Georginho,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Pinheiros,Rio Claro,2,L. Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Rio Claro,2,Equipe,0.0,77,178,4,18,22,47,21,30,33,15,48,11,9,3,20.0,27.0,16,1
