Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,São José,Sesi Franca,1,Jamaal,34.1,12,41,2,7,3,10,0,0,0,3,3,6,1,0,3.0,1.0,0,0
15,São José,Sesi Franca,1,César,25.8,11,26,2,5,2,5,1,1,1,2,3,0,0,0,2.0,2.0,0,0
15,São José,Sesi Franca,1,Renato,23.1,10,15,0,1,4,5,2,2,0,1,1,0,1,0,2.0,4.0,0,1
15,São José,Sesi Franca,1,Rodgers,30.1,10,26,1,2,2,8,3,4,1,2,3,4,1,0,2.0,2.0,0,0
15,São José,Sesi Franca,1,Aguirre,18.0,9,15,0,0,3,6,3,3,4,2,6,0,1,0,5.0,5.0,2,0
15,São José,Sesi Franca,1,Matheus Dalla,22.5,8,13,2,3,0,1,2,2,0,2,2,3,1,0,2.0,1.0,1,0
15,São José,Sesi Franca,1,Pedro,22.9,4,26,0,6,2,4,0,0,1,2,3,4,0,0,1.0,2.0,2,0
15,São José,Sesi Franca,1,Daniel Filé,9.2,4,6,0,0,2,3,0,0,0,1,1,0,0,0,2.0,0.0,0,0
15,São José,Sesi Franca,1,Cauê,12.6,2,8,0,2,1,1,0,0,0,2,2,1,2,0,5.0,1.0,0,0
15,São José,Sesi Franca,1,Gustavo,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
15,São José,Sesi Franca,1,Biloca,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Sesi Franca,1,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Sesi Franca,1,Equipe,0.0,70,176,7,26,19,43,11,12,10,19,29,18,8,0,25.0,18.0,6,1
15,Sesi Franca,São José,2,Mathias,30.1,20,22,0,0,7,8,6,6,6,11,17,0,0,2,3.0,4.0,1,1
15,Sesi Franca,São José,2,Cauê,25.5,18,32,1,3,3,6,9,11,3,5,8,4,0,0,1.0,8.0,3,0
15,Sesi Franca,São José,2,Antonio,27.7,17,20,4,4,1,2,3,4,0,0,0,3,0,0,4.0,3.0,2,0
15,Sesi Franca,São José,2,Schneider,24.6,9,30,2,8,1,2,1,2,0,2,2,4,0,0,1.0,2.0,3,0
15,Sesi Franca,São José,2,Kurtz,13.6,9,14,0,0,4,6,1,2,0,5,5,0,0,0,4.0,3.0,3,1
15,Sesi Franca,São José,2,Thiaguinho,35.5,6,14,2,4,0,1,0,0,1,3,4,5,1,1,3.0,1.0,2,0
15,Sesi Franca,São José,2,Bruno,34.0,3,21,0,1,1,8,1,2,1,3,4,3,0,2,3.0,3.0,2,0
15,Sesi Franca,São José,2,Cassiano,8.7,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
15,Sesi Franca,São José,2,Nezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,São José,2,João Pedro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,São José,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,São José,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,São José,2,Equipe,0.0,82,155,9,20,17,34,21,27,11,33,44,20,3,5,19.0,24.0,16,2
