Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Vitória,Pinheiros,1,Jason Smith,33.5,15,21,3,4,3,4,0,1,0,1,1,1,1,0,1.0,2.0,3,0
15,Vitória,Pinheiros,1,Calvo,33.1,15,34,1,4,6,11,0,0,1,4,5,3,2,1,1.0,2.0,1,0
15,Vitória,Pinheiros,1,Kojo,28.4,10,25,0,0,5,12,0,1,0,1,1,5,1,0,1.0,4.0,4,0
15,Vitória,Pinheiros,1,Rafinha,11.1,9,14,1,2,2,2,2,4,0,0,0,0,1,0,4.0,2.0,3,0
15,Vitória,Pinheiros,1,Renan,22.8,7,14,0,0,3,6,1,2,0,2,2,0,0,0,0.0,2.0,0,0
15,Vitória,Pinheiros,1,Nilson,12.3,6,14,0,1,2,4,2,3,1,2,3,3,0,0,1.0,3.0,0,0
15,Vitória,Pinheiros,1,Edu Mariano,22.8,5,13,0,2,2,3,1,1,0,3,3,4,4,0,2.0,3.0,1,0
15,Vitória,Pinheiros,1,Feliciano,14.9,5,6,0,0,1,1,3,4,0,1,1,0,0,0,4.0,2.0,3,0
15,Vitória,Pinheiros,1,Jairo,7.0,4,6,0,0,1,2,2,2,0,0,0,0,0,0,2.0,2.0,1,0
15,Vitória,Pinheiros,1,William,2.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Pinheiros,1,Taddei,9.8,0,2,0,0,0,1,0,0,0,1,1,2,0,0,4.0,0.0,0,0
15,Vitória,Pinheiros,1,Tiago,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Vitória,Pinheiros,1,Equipe,0.0,78,154,5,14,26,46,11,18,5,17,22,18,11,1,20.0,22.0,17,0
15,Pinheiros,Vitória,2,Lucas Dias,32.3,27,34,6,6,4,7,1,2,1,3,4,1,1,0,2.0,1.0,5,1
15,Pinheiros,Vitória,2,Mineiro,16.9,18,20,0,0,7,8,4,4,2,6,8,0,1,0,3.0,2.0,2,0
15,Pinheiros,Vitória,2,Holloway,30.1,17,25,0,1,5,7,7,8,1,3,4,8,4,0,1.0,5.0,1,0
15,Pinheiros,Vitória,2,Renan,32.0,9,20,1,4,2,3,2,2,0,4,4,2,1,1,4.0,2.0,0,1
15,Pinheiros,Vitória,2,Arthur,8.4,6,8,0,0,3,4,0,0,1,1,2,0,0,0,2.0,0.0,1,0
15,Pinheiros,Vitória,2,Morro,11.4,5,5,0,0,1,1,3,3,0,0,0,1,1,0,2.0,2.0,1,0
15,Pinheiros,Vitória,2,Bennett,8.1,4,10,0,2,1,1,2,2,0,1,1,0,0,0,0.0,2.0,0,0
15,Pinheiros,Vitória,2,Humberto,19.4,4,13,0,1,1,4,2,2,2,2,4,4,1,0,5.0,2.0,3,0
15,Pinheiros,Vitória,2,Georginho,12.5,4,9,0,1,1,1,2,4,0,3,3,2,1,0,1.0,3.0,0,0
15,Pinheiros,Vitória,2,Andrezão,9.2,3,7,1,1,0,2,0,0,1,2,3,0,0,0,2.0,0.0,0,0
15,Pinheiros,Vitória,2,Scaglia,17.6,1,11,0,3,0,0,1,2,0,1,1,5,0,0,0.0,1.0,2,0
15,Pinheiros,Vitória,2,Léo Bispo,2.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Pinheiros,Vitória,2,Equipe,0.0,98,164,8,19,25,39,24,29,10,30,40,23,13,1,23.0,20.0,15,2
