Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Basq. Cearense,Brasília,1,Toledo,37.0,19,39,3,7,5,8,0,2,3,4,7,0,3,0,1.0,1.0,1,1
15,Basq. Cearense,Brasília,1,Rashaun,26.7,18,36,2,4,6,12,0,0,0,2,2,2,1,0,3.0,1.0,0,0
15,Basq. Cearense,Brasília,1,Davi,30.5,15,18,2,2,3,4,3,4,1,0,1,2,0,0,2.0,3.0,5,0
15,Basq. Cearense,Brasília,1,Felipe,20.0,14,27,1,4,3,5,5,5,0,5,5,0,0,0,3.0,3.0,0,0
15,Basq. Cearense,Brasília,1,Audrei,37.8,11,32,0,2,4,11,3,4,2,2,4,1,1,1,5.0,4.0,1,1
15,Basq. Cearense,Brasília,1,Duda,27.4,2,17,0,5,1,1,0,0,0,2,2,4,1,0,1.0,3.0,4,0
15,Basq. Cearense,Brasília,1,Leonardo,17.4,2,2,0,0,1,1,0,0,1,2,3,0,1,1,4.0,2.0,1,1
15,Basq. Cearense,Brasília,1,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Brasília,1,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Brasília,1,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Brasília,1,Joel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Brasília,1,Tiagão,3.3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1.0,1.0,0,0
15,Basq. Cearense,Brasília,1,Equipe,0.0,81,171,8,24,23,42,11,15,7,22,29,9,9,2,20.0,18.0,12,3
15,Brasília,Basq. Cearense,2,Jefferson,29.3,17,31,3,7,2,3,4,4,0,1,1,1,1,0,2.0,4.0,1,0
15,Brasília,Basq. Cearense,2,Giovannoni,31.0,17,33,2,4,3,7,5,7,1,7,8,5,0,0,2.0,5.0,3,0
15,Brasília,Basq. Cearense,2,Ronald,15.1,12,14,0,0,5,6,2,2,3,4,7,0,0,0,5.0,5.0,2,1
15,Brasília,Basq. Cearense,2,Cipolini,18.7,12,22,2,4,2,4,2,2,3,2,5,0,1,1,1.0,1.0,1,0
15,Brasília,Basq. Cearense,2,Deryk,22.7,10,36,2,8,1,5,2,2,1,2,3,3,0,0,0.0,1.0,0,0
15,Brasília,Basq. Cearense,2,Fúlvio,28.9,8,19,1,4,2,3,1,1,0,2,2,5,2,0,1.0,3.0,5,0
15,Brasília,Basq. Cearense,2,Pilar,32.3,6,14,0,0,3,7,0,0,1,8,9,2,2,0,1.0,0.0,4,0
15,Brasília,Basq. Cearense,2,Coimbra,13.2,3,5,0,0,1,1,1,3,1,2,3,0,0,1,4.0,1.0,0,0
15,Brasília,Basq. Cearense,2,Diego,7.3,0,0,0,0,0,0,0,0,1,1,2,1,1,0,2.0,0.0,1,0
15,Brasília,Basq. Cearense,2,Pureza,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Brasília,Basq. Cearense,2,Equipe,0.0,85,174,10,27,19,36,17,21,12,29,41,17,10,2,18.0,20.0,17,1
