Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Sesi Franca,Macaé Basquete,1,Nezinho,28.0,22,37,5,8,1,3,5,7,1,2,3,7,0,0,3.0,7.0,6,0
15,Sesi Franca,Macaé Basquete,1,Mathias,27.8,19,23,0,0,9,11,1,1,4,9,13,0,0,5,4.0,2.0,2,4
15,Sesi Franca,Macaé Basquete,1,Antonio,29.3,10,18,1,2,3,5,1,2,0,3,3,2,0,0,3.0,4.0,1,1
15,Sesi Franca,Macaé Basquete,1,Isaac,22.0,8,16,2,4,0,1,2,2,0,3,3,1,0,0,4.0,2.0,2,0
15,Sesi Franca,Macaé Basquete,1,Bruno,29.7,7,18,1,2,0,4,4,4,0,3,3,2,1,0,3.0,2.0,1,0
15,Sesi Franca,Macaé Basquete,1,Schneider,21.1,4,14,0,2,2,4,0,0,0,0,0,1,1,0,1.0,1.0,1,0
15,Sesi Franca,Macaé Basquete,1,Cauê,5.1,3,8,0,1,1,2,1,1,0,0,0,0,0,0,1.0,1.0,0,0
15,Sesi Franca,Macaé Basquete,1,João Pedro,7.8,2,6,0,0,1,3,0,0,1,1,2,0,0,0,1.0,0.0,0,0
15,Sesi Franca,Macaé Basquete,1,Kurtz,4.4,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Sesi Franca,Macaé Basquete,1,Matheus,6.4,0,5,0,1,0,1,0,0,0,1,1,0,0,0,2.0,3.0,0,0
15,Sesi Franca,Macaé Basquete,1,Pedro,3.2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0,0
15,Sesi Franca,Macaé Basquete,1,Thiaguinho,15.2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2.0,0.0,2,0
15,Sesi Franca,Macaé Basquete,1,Equipe,0.0,77,149,9,20,18,36,14,17,8,28,36,15,5,5,24.0,22.0,16,5
15,Macaé Basquete,Sesi Franca,2,Eddy,37.9,18,35,2,5,5,9,2,2,4,3,7,3,1,0,2.0,3.0,2,0
15,Macaé Basquete,Sesi Franca,2,Mosso,36.5,15,34,3,6,3,8,0,0,2,7,9,2,3,1,4.0,1.0,2,0
15,Macaé Basquete,Sesi Franca,2,Márcio,33.1,14,41,1,6,3,8,5,7,1,3,4,0,0,0,4.0,7.0,1,1
15,Macaé Basquete,Sesi Franca,2,Matheus,18.5,12,17,1,1,2,4,5,6,4,3,7,2,0,0,4.0,5.0,0,0
15,Macaé Basquete,Sesi Franca,2,Pedrinho Rava,26.5,7,19,1,3,0,3,4,4,1,2,3,4,2,0,3.0,4.0,2,0
15,Macaé Basquete,Sesi Franca,2,Pablo,3.0,3,5,1,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Sesi Franca,2,Caleb Brown,26.5,3,18,0,2,1,5,1,2,0,0,0,2,1,0,3.0,3.0,1,0
15,Macaé Basquete,Sesi Franca,2,Maique,3.5,1,4,0,0,0,1,1,2,3,0,3,0,0,0,1.0,1.0,0,0
15,Macaé Basquete,Sesi Franca,2,Murilo,11.1,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,0
15,Macaé Basquete,Sesi Franca,2,Cintra,3.6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
15,Macaé Basquete,Sesi Franca,2,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Sesi Franca,2,Equipe,0.0,73,181,9,26,14,40,18,23,16,21,37,13,10,1,23.0,24.0,9,1
