Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Minas,Paulistano,1,Demétrio,27.2,22,39,2,3,7,14,2,2,4,4,8,1,0,0,3.0,3.0,1,0
15,Minas,Paulistano,1,Ansaloni,27.4,12,25,0,0,5,11,2,3,2,9,11,1,0,1,1.0,4.0,3,1
15,Minas,Paulistano,1,Simmons,30.9,12,30,2,4,2,8,2,2,3,6,9,3,1,0,1.0,1.0,1,0
15,Minas,Paulistano,1,Sosa,27.7,11,20,3,5,0,1,2,3,0,3,3,7,0,1,5.0,2.0,3,0
15,Minas,Paulistano,1,Coelho,26.8,10,11,0,0,4,4,2,3,0,0,0,3,1,1,2.0,4.0,0,0
15,Minas,Paulistano,1,Fuzaro,19.9,4,14,0,2,2,3,0,2,0,2,2,1,0,0,3.0,2.0,1,0
15,Minas,Paulistano,1,Adriano Big,12.6,3,13,0,0,1,5,1,3,0,0,0,0,0,0,2.0,2.0,0,0
15,Minas,Paulistano,1,PH Macedo,11.9,2,7,0,1,1,2,0,0,1,1,2,0,0,0,1.0,0.0,0,0
15,Minas,Paulistano,1,Loroh,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,Paulistano,1,Vieira,14.7,0,4,0,0,0,2,0,0,0,0,0,5,1,1,1.0,0.0,1,0
15,Minas,Paulistano,1,Rafael,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Minas,Paulistano,1,Equipe,0.0,76,163,7,15,22,50,11,18,10,26,36,21,7,4,20.0,18.0,10,1
15,Paulistano,Minas,2,C. Torres,26.9,25,37,0,2,9,12,7,7,3,7,10,1,0,0,3.0,7.0,1,0
15,Paulistano,Minas,2,Gruber,31.0,15,35,3,5,3,10,0,0,1,4,5,0,0,1,3.0,0.0,1,2
15,Paulistano,Minas,2,Valtinho,29.2,13,22,3,4,1,4,2,2,0,2,2,8,0,0,2.0,4.0,1,0
15,Paulistano,Minas,2,Dawkins,34.1,8,23,2,5,1,4,0,0,0,1,1,3,2,0,1.0,0.0,3,0
15,Paulistano,Minas,2,Toyloy,14.9,6,12,0,0,3,6,0,0,2,5,7,1,0,0,2.0,0.0,0,1
15,Paulistano,Minas,2,Pecos,20.3,6,15,0,1,2,5,2,2,1,0,1,4,0,0,2.0,4.0,2,0
15,Paulistano,Minas,2,Gemerson,19.5,6,15,0,2,0,1,6,7,2,9,11,1,0,0,1.0,4.0,0,0
15,Paulistano,Minas,2,Jhonatan,20.4,3,10,1,2,0,2,0,0,2,1,3,5,2,0,4.0,0.0,1,0
15,Paulistano,Minas,2,Mogi,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Minas,2,Guilherme,3.1,0,6,0,2,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
15,Paulistano,Minas,2,Equipe,0.0,82,175,9,23,19,44,17,18,13,30,43,23,6,1,19.0,19.0,10,3
