Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Sesi Franca,Rio Claro,1,Thiaguinho,22.2,16,21,3,4,3,4,1,1,1,0,1,2,1,0,2.0,0.0,3,0
15,Sesi Franca,Rio Claro,1,Mathias,19.2,13,15,0,0,5,6,3,3,2,0,2,0,0,3,4.0,4.0,1,0
15,Sesi Franca,Rio Claro,1,Isaac,26.3,13,25,1,3,4,7,2,2,4,0,4,1,1,0,2.0,3.0,2,0
15,Sesi Franca,Rio Claro,1,Cauê,17.9,10,15,0,1,5,6,0,0,3,1,4,2,2,0,1.0,0.0,0,0
15,Sesi Franca,Rio Claro,1,Schneider,23.5,10,20,2,4,1,3,2,2,5,2,7,3,0,0,3.0,5.0,2,0
15,Sesi Franca,Rio Claro,1,Antonio,24.3,8,25,1,4,2,5,1,3,3,1,4,3,1,1,3.0,3.0,0,0
15,Sesi Franca,Rio Claro,1,Kurtz,16.3,7,14,0,0,3,6,1,2,1,2,3,1,0,3,2.0,4.0,0,2
15,Sesi Franca,Rio Claro,1,Bruno,23.6,4,8,0,0,2,4,0,0,2,1,3,3,1,0,2.0,2.0,1,0
15,Sesi Franca,Rio Claro,1,Nezinho,11.7,3,12,1,4,0,0,0,0,0,0,0,4,1,0,3.0,1.0,1,0
15,Sesi Franca,Rio Claro,1,João Pedro,4.5,2,2,0,0,1,1,0,0,1,0,1,0,0,0,2.0,0.0,1,0
15,Sesi Franca,Rio Claro,1,Matheus,27.9,2,4,0,0,0,0,2,4,0,0,0,0,0,0,2.0,2.0,0,0
15,Sesi Franca,Rio Claro,1,Cassiano,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Sesi Franca,Rio Claro,1,Equipe,0.0,88,161,8,20,26,42,12,17,24,7,31,19,11,7,26.0,24.0,11,2
15,Rio Claro,Sesi Franca,2,Atílio,20.8,14,18,0,0,5,7,4,4,3,1,4,1,0,0,3.0,4.0,1,0
15,Rio Claro,Sesi Franca,2,Dedé,27.2,13,27,3,7,1,2,2,2,1,0,1,0,2,0,1.0,2.0,4,0
15,Rio Claro,Sesi Franca,2,Vinicius,17.3,6,13,0,1,0,2,6,6,2,1,3,0,1,0,2.0,4.0,0,0
15,Rio Claro,Sesi Franca,2,Tom,7.9,6,6,0,0,2,2,2,2,1,3,4,0,0,0,1.0,1.0,0,0
15,Rio Claro,Sesi Franca,2,Teichmann,17.6,5,8,0,0,1,1,3,6,5,0,5,1,0,1,2.0,6.0,2,0
15,Rio Claro,Sesi Franca,2,Tatu,17.7,4,6,0,0,0,1,4,4,2,0,2,1,1,0,4.0,2.0,0,0
15,Rio Claro,Sesi Franca,2,Léo,18.4,4,11,0,1,1,3,2,2,1,0,1,0,1,0,2.0,1.0,2,0
15,Rio Claro,Sesi Franca,2,Pastor,18.7,3,5,1,1,0,1,0,0,2,0,2,2,0,0,4.0,2.0,2,0
15,Rio Claro,Sesi Franca,2,Alemão,15.9,3,10,0,0,1,4,1,2,0,2,2,1,0,0,2.0,2.0,1,0
15,Rio Claro,Sesi Franca,2,Deodato,25.1,2,19,0,3,0,4,2,2,3,0,3,1,0,0,1.0,1.0,2,0
15,Rio Claro,Sesi Franca,2,Nicolas,13.6,0,14,0,0,0,7,0,0,2,0,2,1,0,0,3.0,1.0,2,0
15,Rio Claro,Sesi Franca,2,Caio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Sesi Franca,2,Equipe,0.0,60,137,4,13,11,34,26,30,24,8,32,8,7,1,25.0,26.0,16,0
