Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Mogi,1,Gustavinho,29.6,21,33,5,7,2,5,2,2,0,1,1,10,3,0,4.0,2.0,2,0
15,Caxias do Sul,Mogi,1,Guto,37.9,20,49,4,12,4,6,0,1,0,2,2,1,0,0,0.0,1.0,0,0
15,Caxias do Sul,Mogi,1,Rafa Stabile,31.3,11,30,2,6,2,5,1,2,5,5,10,1,1,0,3.0,3.0,3,0
15,Caxias do Sul,Mogi,1,Alex,13.6,7,22,1,3,2,6,0,1,0,0,0,0,0,0,3.0,2.0,1,0
15,Caxias do Sul,Mogi,1,Betinho,27.8,7,23,1,5,1,3,2,2,0,5,5,0,2,0,5.0,3.0,3,0
15,Caxias do Sul,Mogi,1,Diego,13.6,5,8,0,1,1,1,3,3,0,2,2,3,1,0,3.0,1.0,0,0
15,Caxias do Sul,Mogi,1,Vinícius,11.6,4,11,1,3,0,0,1,2,0,3,3,1,0,0,1.0,1.0,1,0
15,Caxias do Sul,Mogi,1,Vinicius,22.2,4,10,0,0,2,5,0,0,0,1,1,0,1,0,4.0,0.0,0,0
15,Caxias do Sul,Mogi,1,Dida,12.6,2,2,0,0,1,1,0,0,0,2,2,1,0,0,1.0,1.0,2,0
15,Caxias do Sul,Mogi,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Mogi,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Mogi,1,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Mogi,1,Equipe,0.0,81,188,14,37,15,32,9,13,7,22,29,17,12,0,25.0,14.0,12,0
15,Mogi,Caxias do Sul,2,Lucas,13.1,18,26,3,5,3,3,3,5,0,7,7,0,0,0,4.0,2.0,1,0
15,Mogi,Caxias do Sul,2,Filipin,26.0,16,21,1,2,3,3,7,9,0,4,4,2,1,0,1.0,3.0,3,0
15,Mogi,Caxias do Sul,2,Prestes,21.3,16,21,0,0,8,9,0,3,4,2,6,2,0,0,2.0,3.0,2,0
15,Mogi,Caxias do Sul,2,Shamell,26.9,13,22,2,5,1,1,5,5,0,3,3,0,0,0,1.0,4.0,1,0
15,Mogi,Caxias do Sul,2,Larry,23.3,7,19,1,3,2,5,0,0,2,3,5,4,1,0,2.0,3.0,2,0
15,Mogi,Caxias do Sul,2,Tyrone,19.2,6,16,0,2,3,5,0,0,0,4,4,1,1,0,1.0,1.0,3,0
15,Mogi,Caxias do Sul,2,Vithinho,16.7,5,5,1,1,1,1,0,0,0,0,0,4,1,0,2.0,2.0,2,0
15,Mogi,Caxias do Sul,2,Jimmy,26.7,4,14,0,3,1,1,2,3,0,3,3,0,0,0,2.0,2.0,2,0
15,Mogi,Caxias do Sul,2,Wagner,26.7,4,10,0,0,2,4,0,2,0,7,7,4,1,0,2.0,2.0,1,0
15,Mogi,Caxias do Sul,2,Gerson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Mogi,Caxias do Sul,2,Equipe,0.0,89,154,8,21,24,32,17,27,6,34,40,17,7,0,17.0,22.0,17,0
