Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,Pinheiros,1,Guto,26.6,19,33,5,9,2,3,0,0,1,1,2,1,1,0,2.0,0.0,1,0
15,Caxias do Sul,Pinheiros,1,Alex,25.4,16,43,1,7,6,9,1,4,1,4,5,2,0,0,0.0,4.0,0,1
15,Caxias do Sul,Pinheiros,1,Rafa Stabile,28.3,12,23,2,5,3,4,0,0,2,1,3,3,2,0,3.0,0.0,0,0
15,Caxias do Sul,Pinheiros,1,Betinho,28.1,11,18,1,2,4,6,0,0,0,3,3,1,2,0,2.0,1.0,2,0
15,Caxias do Sul,Pinheiros,1,Vinícius,22.0,9,16,1,2,2,4,2,2,0,2,2,4,0,0,2.0,4.0,3,0
15,Caxias do Sul,Pinheiros,1,Vinicius,26.1,6,24,0,2,1,6,4,6,5,5,10,2,1,1,4.0,3.0,1,0
15,Caxias do Sul,Pinheiros,1,Gustavinho,18.2,4,12,0,2,1,2,2,2,1,2,3,4,1,0,0.0,3.0,4,0
15,Caxias do Sul,Pinheiros,1,Dida,13.8,1,2,0,0,0,0,1,2,1,1,2,2,0,1,3.0,1.0,0,0
15,Caxias do Sul,Pinheiros,1,Diego,11.6,1,7,0,2,0,0,1,1,0,2,2,0,0,0,0.0,1.0,1,0
15,Caxias do Sul,Pinheiros,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Pinheiros,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Pinheiros,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,Pinheiros,1,Equipe,0.0,79,178,10,31,19,34,11,17,12,24,36,19,10,2,16.0,17.0,12,1
15,Pinheiros,Caxias do Sul,2,Renan,31.4,21,35,3,5,5,9,2,2,1,3,4,2,1,0,3.0,1.0,1,1
15,Pinheiros,Caxias do Sul,2,Mineiro,32.2,15,30,0,1,6,12,3,3,3,6,9,1,0,0,1.0,2.0,1,0
15,Pinheiros,Caxias do Sul,2,Humberto,33.5,12,29,2,6,2,4,2,3,1,3,4,1,3,0,3.0,4.0,6,0
15,Pinheiros,Caxias do Sul,2,Andrezão,25.9,8,17,0,3,3,3,2,2,1,3,4,0,3,1,3.0,2.0,2,0
15,Pinheiros,Caxias do Sul,2,Georginho,10.9,6,8,0,0,3,4,0,0,0,0,0,2,1,0,0.0,0.0,0,2
15,Pinheiros,Caxias do Sul,2,Holloway,28.4,4,15,0,1,2,6,0,0,0,2,2,3,1,1,4.0,4.0,4,0
15,Pinheiros,Caxias do Sul,2,Bennett,12.5,4,9,0,1,1,2,2,2,0,2,2,3,0,0,1.0,2.0,0,0
15,Pinheiros,Caxias do Sul,2,Léo Bispo,3.1,2,7,0,1,1,2,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,Pinheiros,Caxias do Sul,2,L. Cauê,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Caxias do Sul,2,Morro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Pinheiros,Caxias do Sul,2,Scaglia,22.0,0,9,0,1,0,3,0,0,2,1,3,2,1,0,3.0,0.0,0,0
15,Pinheiros,Caxias do Sul,2,Equipe,0.0,72,159,5,19,23,45,11,12,11,25,36,14,10,2,18.0,15.0,14,3
