Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Vitória,Rio Claro,1,Kojo,34.8,17,29,0,2,5,7,7,9,4,4,8,1,1,0,1.0,7.0,1,0
15,Vitória,Rio Claro,1,Feliciano,21.1,9,14,0,0,3,4,3,6,2,3,5,1,0,0,4.0,4.0,1,0
15,Vitória,Rio Claro,1,Edu Mariano,28.8,9,24,1,4,1,4,4,4,2,0,2,1,2,0,1.0,3.0,2,0
15,Vitória,Rio Claro,1,Calvo,30.8,9,35,0,5,3,8,3,4,5,2,7,4,2,0,2.0,4.0,3,0
15,Vitória,Rio Claro,1,Rafinha,12.2,7,13,1,3,1,1,2,2,0,0,0,2,1,0,4.0,1.0,3,0
15,Vitória,Rio Claro,1,Renan,18.5,6,10,0,0,2,4,2,2,2,0,2,0,0,0,1.0,1.0,2,1
15,Vitória,Rio Claro,1,Jason Smith,26.6,6,23,2,7,0,1,0,0,1,1,2,2,1,1,4.0,3.0,3,0
15,Vitória,Rio Claro,1,Jairo,4.8,3,7,1,1,0,2,0,0,0,0,0,0,1,0,2.0,0.0,0,0
15,Vitória,Rio Claro,1,Taddei,14.5,1,16,0,4,0,1,1,2,1,0,1,0,2,0,3.0,1.0,0,0
15,Vitória,Rio Claro,1,Pezão,5.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
15,Vitória,Rio Claro,1,Nilson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Rio Claro,1,Tiago,2.1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2.0,0.0,0,0
15,Vitória,Rio Claro,1,Equipe,0.0,67,171,5,26,15,31,22,29,20,13,33,11,13,1,24.0,24.0,15,1
15,Rio Claro,Vitória,2,Atílio,25.7,17,25,0,0,7,11,3,3,7,3,10,1,0,0,3.0,3.0,1,1
15,Rio Claro,Vitória,2,Deodato,34.3,17,33,5,9,0,1,2,4,4,1,5,2,3,0,2.0,3.0,3,0
15,Rio Claro,Vitória,2,Dedé,24.3,14,23,2,5,2,2,4,4,4,1,5,2,2,0,4.0,3.0,4,0
15,Rio Claro,Vitória,2,Caio,16.3,13,31,3,7,2,5,0,0,0,0,0,0,0,0,1.0,0.0,1,0
15,Rio Claro,Vitória,2,Tatu,31.4,12,24,2,4,1,2,4,8,3,0,3,3,0,0,4.0,6.0,4,0
15,Rio Claro,Vitória,2,Teichmann,23.0,3,5,0,0,1,2,1,1,5,1,6,1,1,0,3.0,4.0,1,0
15,Rio Claro,Vitória,2,Pastor,12.9,2,4,0,0,1,2,0,0,1,0,1,1,0,0,3.0,0.0,1,0
15,Rio Claro,Vitória,2,F. Penna,13.9,1,11,0,3,0,0,1,2,1,0,1,2,0,0,0.0,3.0,0,0
15,Rio Claro,Vitória,2,Tom,5.4,0,4,0,0,0,2,0,0,0,2,2,1,0,0,0.0,2.0,1,0
15,Rio Claro,Vitória,2,Nicolas,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Vitória,2,Vinicius,12.7,0,4,0,0,0,2,0,0,0,2,2,3,0,0,4.0,0.0,1,0
15,Rio Claro,Vitória,2,Equipe,0.0,79,164,12,28,14,29,15,22,29,12,41,16,9,0,24.0,24.0,17,1
