Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Macaé Basquete,Vitória,1,Eddy,40.0,29,50,4,8,6,10,5,6,4,3,7,1,5,1,2.0,4.0,6,1
15,Macaé Basquete,Vitória,1,Márcio,37.5,22,48,2,6,1,8,14,14,7,1,8,3,2,0,3.0,10.0,3,0
15,Macaé Basquete,Vitória,1,Mosso,34.0,19,34,3,6,3,6,4,4,7,0,7,4,1,0,4.0,2.0,4,0
15,Macaé Basquete,Vitória,1,André Goes,35.6,10,18,1,2,2,4,3,4,4,0,4,9,0,0,4.0,7.0,1,0
15,Macaé Basquete,Vitória,1,Dieguinho,19.5,6,9,2,3,0,0,0,0,0,0,0,2,0,0,3.0,1.0,1,0
15,Macaé Basquete,Vitória,1,Pedrinho Rava,21.6,2,7,0,1,1,2,0,0,3,1,4,5,0,0,3.0,1.0,4,0
15,Macaé Basquete,Vitória,1,Pablo,4.5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1.0,0.0,1,0
15,Macaé Basquete,Vitória,1,Maique,7.3,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2.0,0.0,1,0
15,Macaé Basquete,Vitória,1,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Vitória,1,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Macaé Basquete,Vitória,1,Equipe,0.0,88,166,12,26,13,30,26,28,31,9,40,25,11,1,23.0,25.0,21,1
15,Vitória,Macaé Basquete,2,Calvo,34.9,21,46,2,5,4,12,7,7,3,3,6,1,2,0,3.0,9.0,3,0
15,Vitória,Macaé Basquete,2,Jason Smith,32.8,14,28,3,5,2,6,1,1,3,1,4,4,2,0,2.0,2.0,3,0
15,Vitória,Macaé Basquete,2,Edu Mariano,32.4,11,24,1,4,3,5,2,2,4,1,5,0,4,0,4.0,2.0,2,0
15,Vitória,Macaé Basquete,2,Kojo,29.2,10,36,1,4,2,10,3,4,2,7,9,3,1,0,2.0,3.0,1,0
15,Vitória,Macaé Basquete,2,Renan,19.4,9,18,0,0,3,6,3,6,4,2,6,0,1,0,3.0,3.0,1,0
15,Vitória,Macaé Basquete,2,Feliciano,13.2,6,10,0,0,2,4,2,2,2,0,2,0,0,3,3.0,1.0,3,2
15,Vitória,Macaé Basquete,2,Rafinha,16.1,4,11,1,3,0,0,1,2,0,0,0,3,0,0,0.0,1.0,1,0
15,Vitória,Macaé Basquete,2,Jairo,9.1,3,14,1,2,0,4,0,0,0,0,0,0,0,0,3.0,0.0,1,0
15,Vitória,Macaé Basquete,2,Taddei,11.6,1,7,0,1,0,1,1,2,2,0,2,2,2,1,3.0,1.0,0,0
15,Vitória,Macaé Basquete,2,William,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Vitória,Macaé Basquete,2,Pezão,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
15,Vitória,Macaé Basquete,2,Equipe,0.0,79,194,9,24,16,48,20,26,22,15,37,13,16,4,25.0,22.0,15,2
