Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Rio Claro,Bauru,1,Deodato,37.9,16,26,2,4,4,6,2,2,1,2,3,2,0,0,1.0,3.0,3,0
15,Rio Claro,Bauru,1,Dedé,33.6,15,30,2,5,4,6,1,3,0,3,3,2,0,0,2.0,2.0,2,0
15,Rio Claro,Bauru,1,Teichmann,27.2,10,20,0,0,4,9,2,2,1,7,8,3,4,0,4.0,1.0,3,1
15,Rio Claro,Bauru,1,Tatu,21.8,9,14,1,2,3,4,0,0,0,0,0,1,1,0,4.0,1.0,2,0
15,Rio Claro,Bauru,1,Pastor,10.2,5,12,1,2,1,3,0,0,0,0,0,1,2,0,2.0,1.0,0,1
15,Rio Claro,Bauru,1,Alemão,28.3,4,18,0,0,2,8,0,2,3,8,11,2,1,1,1.0,2.0,1,0
15,Rio Claro,Bauru,1,Atílio,11.4,4,6,0,0,1,2,2,2,2,0,2,0,0,0,0.0,1.0,2,1
15,Rio Claro,Bauru,1,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Bauru,1,F. Penna,18.0,0,12,0,4,0,0,0,0,1,1,2,2,0,0,3.0,1.0,1,0
15,Rio Claro,Bauru,1,Nicolas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Rio Claro,Bauru,1,Caio,8.8,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2.0,0.0,1,0
15,Rio Claro,Bauru,1,Vinicius,2.7,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1,0
15,Rio Claro,Bauru,1,Equipe,0.0,63,143,6,18,19,39,7,11,9,21,30,14,10,1,20.0,12.0,16,3
15,Bauru,Rio Claro,2,Wesley,31.4,16,17,1,1,6,6,1,2,5,3,8,1,1,0,1.0,1.0,0,2
15,Bauru,Rio Claro,2,Alex,35.9,16,27,1,4,6,7,1,1,0,1,1,5,3,0,1.0,2.0,5,0
15,Bauru,Rio Claro,2,Hettsheimeir,31.6,15,30,1,4,5,8,2,2,1,10,11,3,0,0,0.0,2.0,2,2
15,Bauru,Rio Claro,2,Fischer,30.0,9,22,0,2,2,5,5,6,1,2,3,9,1,0,2.0,10.0,2,0
15,Bauru,Rio Claro,2,Robert Day,22.8,9,15,3,5,0,0,0,0,0,5,5,1,1,0,4.0,1.0,3,0
15,Bauru,Rio Claro,2,Paulinho,10.0,3,8,1,2,0,1,0,0,0,0,0,2,0,0,0.0,1.0,2,0
15,Bauru,Rio Claro,2,Jefferson,16.7,2,13,0,3,1,2,0,0,0,1,1,0,2,0,3.0,0.0,0,0
15,Bauru,Rio Claro,2,Léo Meindl,21.6,2,19,0,3,1,5,0,0,1,2,3,1,2,0,1.0,2.0,1,0
15,Bauru,Rio Claro,2,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Rio Claro,2,Stefano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Rio Claro,2,L. Eltink,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Rio Claro,2,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Bauru,Rio Claro,2,Equipe,0.0,72,151,7,24,21,34,9,11,10,25,35,22,14,0,12.0,19.0,15,4
