Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Caxias do Sul,São José,1,Betinho,33.8,17,40,1,7,5,7,4,5,0,0,0,3,2,0,5.0,5.0,3,0
15,Caxias do Sul,São José,1,Vinicius,29.7,13,24,1,2,5,9,0,0,5,8,13,1,1,0,4.0,2.0,5,2
15,Caxias do Sul,São José,1,Rafa Stabile,30.4,12,32,2,7,3,5,0,1,2,4,6,1,2,1,3.0,2.0,1,0
15,Caxias do Sul,São José,1,Vinícius,13.8,6,12,1,2,1,2,1,2,0,1,1,0,0,0,2.0,1.0,1,0
15,Caxias do Sul,São José,1,Alex,24.3,5,16,0,2,2,4,1,2,3,1,4,0,1,0,3.0,4.0,1,0
15,Caxias do Sul,São José,1,Gustavinho,26.6,4,26,0,4,2,7,0,0,0,2,2,6,3,0,3.0,3.0,1,0
15,Caxias do Sul,São José,1,Diego,9.6,4,12,0,1,1,3,2,3,1,2,3,0,0,0,0.0,2.0,1,0
15,Caxias do Sul,São José,1,Dida,10.3,4,8,0,0,2,3,0,2,2,3,5,1,0,0,2.0,1.0,2,0
15,Caxias do Sul,São José,1,Guto,21.7,0,10,0,2,0,2,0,0,0,1,1,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,São José,1,Maurício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,São José,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,São José,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Caxias do Sul,São José,1,Equipe,0.0,65,180,5,27,21,42,8,15,15,23,38,12,13,1,22.0,20.0,15,2
15,São José,Caxias do Sul,2,Renato,29.1,15,26,0,1,5,9,5,5,2,3,5,0,0,1,1.0,5.0,1,1
15,São José,Caxias do Sul,2,César,26.4,15,27,3,5,3,6,0,0,0,4,4,1,1,0,2.0,2.0,0,0
15,São José,Caxias do Sul,2,Pedro,29.7,15,30,2,5,3,6,3,3,0,1,1,2,2,0,4.0,5.0,2,0
15,São José,Caxias do Sul,2,Cauê,38.1,14,25,2,5,2,2,4,6,0,10,10,4,1,4,3.0,6.0,5,0
15,São José,Caxias do Sul,2,Matheus Dalla,29.5,7,15,1,3,2,3,0,0,0,2,2,0,2,0,3.0,0.0,6,0
15,São José,Caxias do Sul,2,Gustavo,22.5,7,24,1,6,1,2,2,2,2,0,2,2,1,1,1.0,2.0,1,0
15,São José,Caxias do Sul,2,Daniel Filé,8.5,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1.0,2.0,1,0
15,São José,Caxias do Sul,2,João Pedro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Caxias do Sul,2,Bruno,13.6,0,5,0,1,0,1,0,0,1,0,1,2,0,0,5.0,0.0,3,0
15,São José,Caxias do Sul,2,Aguirre,2.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
15,São José,Caxias do Sul,2,Jamaal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Caxias do Sul,2,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,São José,Caxias do Sul,2,Equipe,0.0,73,152,9,26,16,29,14,16,5,29,34,11,12,7,21.0,22.0,19,1
