Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Brasília,L. Sorocabana,1,Giovannoni,24.4,22,34,2,4,6,9,4,4,6,2,8,2,2,0,2.0,3.0,4,0
15,Brasília,L. Sorocabana,1,Deryk,32.3,18,43,1,8,6,7,3,5,2,0,2,8,5,1,2.0,3.0,2,0
15,Brasília,L. Sorocabana,1,Cipolini,22.7,12,21,2,4,2,3,2,3,5,1,6,3,0,0,1.0,2.0,1,1
15,Brasília,L. Sorocabana,1,Coimbra,25.0,10,12,0,0,4,4,2,4,5,1,6,1,1,2,4.0,4.0,4,0
15,Brasília,L. Sorocabana,1,Fúlvio,29.5,8,13,1,2,2,3,1,1,4,1,5,9,1,0,1.0,6.0,7,0
15,Brasília,L. Sorocabana,1,Diego,23.8,8,11,0,1,4,4,0,0,1,0,1,1,1,0,4.0,0.0,0,0
15,Brasília,L. Sorocabana,1,Pureza,13.8,7,15,0,2,3,4,1,1,0,0,0,0,0,0,2.0,1.0,1,0
15,Brasília,L. Sorocabana,1,Victor,1.1,5,6,0,0,1,1,3,4,0,0,0,0,0,0,1.0,2.0,1,0
15,Brasília,L. Sorocabana,1,Luiz,1.1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Brasília,L. Sorocabana,1,Paulo,6.5,2,2,0,0,1,1,0,0,1,0,1,1,0,0,1.0,0.0,1,0
15,Brasília,L. Sorocabana,1,Pilar,18.7,0,3,0,1,0,0,0,0,7,0,7,0,1,0,2.0,0.0,1,0
15,Brasília,L. Sorocabana,1,Coutinho,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Brasília,L. Sorocabana,1,Equipe,0.0,94,162,6,22,30,37,16,22,36,6,42,25,11,3,21.0,21.0,22,1
15,L. Sorocabana,Brasília,2,Neto,40.0,22,62,1,12,4,7,11,12,5,5,10,5,6,0,1.0,10.0,4,0
15,L. Sorocabana,Brasília,2,Lupa,29.2,17,24,0,0,6,9,5,6,2,2,4,1,1,0,5.0,5.0,3,0
15,L. Sorocabana,Brasília,2,Verson,23.5,12,26,4,8,0,1,0,0,1,1,2,0,0,1,3.0,0.0,1,0
15,L. Sorocabana,Brasília,2,Elivelton,15.3,5,13,0,1,2,4,1,2,1,0,1,0,0,0,4.0,2.0,1,1
15,L. Sorocabana,Brasília,2,Victor,27.9,5,28,1,8,1,2,0,0,2,2,4,2,2,0,5.0,2.0,1,0
15,L. Sorocabana,Brasília,2,Lacerda,13.0,4,8,0,0,2,4,0,0,1,1,2,0,1,0,0.0,0.0,0,0
15,L. Sorocabana,Brasília,2,Renato,14.5,4,17,0,3,2,4,0,0,0,0,0,0,1,0,3.0,0.0,1,0
15,L. Sorocabana,Brasília,2,J. Socas,36.6,4,26,0,1,1,10,2,3,4,1,5,4,3,1,0.0,2.0,2,0
15,L. Sorocabana,Brasília,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Brasília,2,Fab Melo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Brasília,2,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,L. Sorocabana,Brasília,2,Equipe,0.0,73,204,6,33,18,41,19,23,19,14,33,12,20,2,21.0,21.0,13,1
