Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Paulistano,Flamengo,1,C. Torres,27.6,22,33,0,1,8,12,6,6,5,2,7,0,0,0,0.0,3.0,0,0
15,Paulistano,Flamengo,1,Pecos,24.9,10,21,1,3,3,5,1,2,1,0,1,6,3,0,1.0,3.0,2,0
15,Paulistano,Flamengo,1,Dawkins,24.7,9,30,3,6,0,6,0,0,2,0,2,1,0,0,3.0,2.0,1,0
15,Paulistano,Flamengo,1,Gemerson,30.2,8,18,2,4,1,3,0,0,3,2,5,1,0,0,3.0,1.0,3,0
15,Paulistano,Flamengo,1,Gruber,29.7,7,16,2,3,0,3,1,1,6,2,8,1,0,2,3.0,1.0,3,0
15,Paulistano,Flamengo,1,Valtinho,30.6,5,22,1,4,1,5,0,0,2,2,4,5,1,0,1.0,4.0,3,0
15,Paulistano,Flamengo,1,Toyloy,11.9,3,8,0,0,0,2,3,4,2,2,4,1,0,0,3.0,3.0,2,0
15,Paulistano,Flamengo,1,Guilherme,4.2,3,6,1,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Paulistano,Flamengo,1,Jhonatan,15.7,0,7,0,1,0,2,0,0,3,0,3,0,0,2,4.0,1.0,0,0
15,Paulistano,Flamengo,1,Vitão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Flamengo,1,Lucão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Flamengo,1,Pedro Paulo,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Flamengo,1,Equipe,0.0,67,161,10,24,13,38,11,13,26,11,37,15,8,4,19.0,18.0,14,0
15,Flamengo,Paulistano,2,Marquinhos,28.0,13,29,1,4,4,7,2,3,2,1,3,2,1,0,3.0,5.0,4,0
15,Flamengo,Paulistano,2,Rafa Luz,34.5,11,29,2,5,2,5,1,4,2,0,2,2,1,0,2.0,4.0,6,0
15,Flamengo,Paulistano,2,JP Batista,29.7,11,20,0,0,5,9,1,2,7,2,9,0,0,1,0.0,2.0,1,0
15,Flamengo,Paulistano,2,Mineiro,29.6,7,19,1,3,2,5,0,0,4,1,5,1,0,0,3.0,1.0,1,0
15,Flamengo,Paulistano,2,Meyinsse,13.3,7,13,0,0,3,6,1,1,3,1,4,0,0,0,3.0,4.0,0,0
15,Flamengo,Paulistano,2,Marcelinho,23.9,6,22,0,4,2,4,2,2,4,1,5,2,1,0,2.0,2.0,0,0
15,Flamengo,Paulistano,2,Robinson,21.7,5,12,1,2,1,3,0,0,2,1,3,1,0,0,1.0,1.0,1,0
15,Flamengo,Paulistano,2,Gegê,16.4,0,11,0,3,0,1,0,0,2,0,2,2,0,0,2.0,0.0,3,0
15,Flamengo,Paulistano,2,Danielzinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Paulistano,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Paulistano,2,Mingau,2.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.0,0,0
15,Flamengo,Paulistano,2,Pedro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Paulistano,2,Equipe,0.0,60,155,5,21,19,40,7,12,28,11,39,10,6,1,19.0,19.0,16,0
