Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Paulistano,Caxias do Sul,1,Pecos,24.3,17,26,2,5,5,5,1,1,4,0,4,3,0,0,0.0,4.0,1,0
15,Paulistano,Caxias do Sul,1,Gruber,22.7,11,14,1,2,3,3,2,2,6,0,6,4,0,0,4.0,2.0,5,0
15,Paulistano,Caxias do Sul,1,Toyloy,19.1,11,14,0,0,4,5,3,4,6,1,7,1,1,0,4.0,3.0,2,2
15,Paulistano,Caxias do Sul,1,Gemerson,18.7,10,16,1,3,2,2,3,3,1,1,2,1,1,0,0.0,3.0,1,0
15,Paulistano,Caxias do Sul,1,C. Torres,19.5,9,23,1,3,2,6,2,2,4,0,4,0,0,2,0.0,3.0,3,1
15,Paulistano,Caxias do Sul,1,Jhonatan,20.1,8,10,2,2,1,2,0,0,6,1,7,3,1,0,2.0,0.0,1,0
15,Paulistano,Caxias do Sul,1,Dawkins,20.9,6,8,2,2,0,1,0,0,0,0,0,2,2,0,1.0,0.0,2,0
15,Paulistano,Caxias do Sul,1,Guilherme,13.3,6,13,0,1,3,5,0,0,2,0,2,2,1,0,1.0,0.0,1,0
15,Paulistano,Caxias do Sul,1,Valtinho,20.6,5,7,1,1,1,2,0,0,3,1,4,4,1,0,4.0,2.0,1,0
15,Paulistano,Caxias do Sul,1,Mogi,14.3,2,7,0,1,1,2,0,0,1,0,1,1,0,0,2.0,1.0,2,1
15,Paulistano,Caxias do Sul,1,Victinho,5.8,2,5,0,1,1,1,0,0,1,0,1,1,0,0,0.0,0.0,0,0
15,Paulistano,Caxias do Sul,1,Pedrão,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Paulistano,Caxias do Sul,1,Equipe,0.0,87,143,10,21,23,34,11,12,36,5,41,22,7,2,18.0,18.0,19,4
15,Caxias do Sul,Paulistano,2,Alex,24.8,18,42,3,8,3,7,3,4,2,2,4,1,1,0,1.0,3.0,1,2
15,Caxias do Sul,Paulistano,2,Vinícius,30.8,17,23,2,4,4,4,3,3,0,0,0,2,1,0,3.0,2.0,1,0
15,Caxias do Sul,Paulistano,2,Betinho,25.3,6,27,1,5,1,5,1,2,0,0,0,1,1,1,3.0,6.0,2,0
15,Caxias do Sul,Paulistano,2,Vinicius,21.7,4,13,0,1,2,5,0,0,1,2,3,2,1,1,2.0,1.0,2,1
15,Caxias do Sul,Paulistano,2,Diego,19.5,4,21,0,4,1,3,2,3,6,2,8,2,2,0,1.0,3.0,1,0
15,Caxias do Sul,Paulistano,2,Rubinho,4.3,3,6,1,2,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
15,Caxias do Sul,Paulistano,2,Rafa Stabile,22.0,3,15,1,3,0,3,0,0,2,0,2,1,0,0,4.0,2.0,2,0
15,Caxias do Sul,Paulistano,2,Tobias,12.7,3,14,1,4,0,1,0,0,0,1,1,1,1,0,1.0,0.0,0,0
15,Caxias do Sul,Paulistano,2,Dida,11.7,2,4,0,0,1,2,0,0,2,0,2,1,0,0,1.0,0.0,1,0
15,Caxias do Sul,Paulistano,2,Guto,27.3,0,15,0,5,0,0,0,0,0,0,0,2,1,0,1.0,0.0,1,0
15,Caxias do Sul,Paulistano,2,Equipe,0.0,60,180,9,36,12,30,9,12,16,9,25,14,10,2,18.0,17.0,11,3
