Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
15,Basq. Cearense,Flamengo,1,Duda,31.2,17,32,5,8,0,3,2,2,0,4,4,0,3,0,3.0,3.0,5,0
15,Basq. Cearense,Flamengo,1,Audrei,22.8,10,25,0,1,2,8,6,6,1,2,3,0,0,0,2.0,5.0,2,0
15,Basq. Cearense,Flamengo,1,Felipe,23.0,8,13,0,1,4,5,0,0,1,3,4,0,0,0,2.0,1.0,0,1
15,Basq. Cearense,Flamengo,1,Toledo,19.8,7,26,1,4,1,6,2,2,2,1,3,0,0,0,0.0,3.0,2,1
15,Basq. Cearense,Flamengo,1,Tiagão,10.9,7,13,1,3,2,2,0,0,0,2,2,2,1,0,0.0,0.0,1,0
15,Basq. Cearense,Flamengo,1,Davi,29.5,6,28,1,4,1,7,1,2,0,6,6,4,0,0,2.0,2.0,1,0
15,Basq. Cearense,Flamengo,1,Rashaun,14.2,4,15,0,3,2,3,0,0,0,3,3,0,2,0,1.0,0.0,2,1
15,Basq. Cearense,Flamengo,1,Rômulo,11.9,4,6,0,0,2,3,0,0,3,2,5,0,0,0,3.0,0.0,1,0
15,Basq. Cearense,Flamengo,1,Leonardo,21.9,2,11,0,0,1,5,0,1,2,1,3,0,0,0,3.0,2.0,1,1
15,Basq. Cearense,Flamengo,1,Sualisson,7.5,2,5,0,1,1,1,0,0,1,0,1,0,0,0,0.0,1.0,0,0
15,Basq. Cearense,Flamengo,1,Luis Enrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Basq. Cearense,Flamengo,1,Victor,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
15,Basq. Cearense,Flamengo,1,Equipe,0.0,67,174,8,25,16,43,11,13,16,25,41,6,12,0,17.0,17.0,15,4
15,Flamengo,Basq. Cearense,2,Marquinhos,30.8,25,44,3,5,6,12,4,5,2,1,3,1,1,0,3.0,5.0,4,0
15,Flamengo,Basq. Cearense,2,Marcelinho,17.1,19,41,5,11,1,3,2,2,0,2,2,1,1,0,2.0,1.0,1,0
15,Flamengo,Basq. Cearense,2,Rafa Luz,30.2,15,21,2,3,3,4,3,4,1,4,5,4,1,0,1.0,3.0,3,0
15,Flamengo,Basq. Cearense,2,Robinson,31.1,10,13,2,3,2,2,0,0,0,5,5,1,1,0,0.0,0.0,1,0
15,Flamengo,Basq. Cearense,2,JP Batista,17.9,8,8,0,0,3,3,2,2,2,3,5,3,0,0,3.0,2.0,3,0
15,Flamengo,Basq. Cearense,2,Mineiro,27.0,4,17,0,3,2,4,0,0,0,2,2,4,0,1,0.0,1.0,1,0
15,Flamengo,Basq. Cearense,2,Meyinsse,26.8,2,12,0,0,1,6,0,0,0,2,2,1,3,3,4.0,3.0,0,1
15,Flamengo,Basq. Cearense,2,Gegê,18.6,2,5,0,1,1,1,0,0,1,2,3,4,0,0,3.0,0.0,1,0
15,Flamengo,Basq. Cearense,2,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Basq. Cearense,2,Iglesias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
15,Flamengo,Basq. Cearense,2,Danielzinho,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0
15,Flamengo,Basq. Cearense,2,Equipe,0.0,85,161,12,26,19,35,11,13,7,23,30,19,12,4,17.0,16.0,14,1
