,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Fuller,22.6,15,5,33,11,2,8,3,3,3,3,1,3,4,1,0,0,0,3,0,0,11
1,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Deryk,19.8,15,5,24,8,5,8,0,0,0,0,0,1,1,7,1,0,1,1,1,0,9
2,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Nesbitt,24.7,11,4,17,6,1,3,3,3,2,2,1,7,8,0,1,0,1,4,2,1,8
3,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Lucas Dias,21.1,10,2,21,6,0,3,2,3,6,6,0,2,2,1,0,1,2,3,3,0,11
4,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Vitão,17.8,9,4,17,7,1,2,3,5,0,1,2,0,2,0,0,0,3,2,1,0,6
5,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Du Sommer,12.5,8,3,10,4,0,0,3,4,2,2,0,2,2,0,0,0,3,1,1,0,6
6,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Jhonatan,19.3,6,1,10,2,1,2,0,0,3,4,1,4,5,0,1,1,2,3,0,0,3
7,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Elinho,20.9,6,1,10,2,0,1,1,1,4,5,0,0,0,5,1,0,1,3,2,0,6
8,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Eddy,20.1,6,2,17,6,1,3,1,3,1,2,1,4,5,2,1,0,2,1,0,0,6
9,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Yago,11.7,2,1,14,5,0,4,1,1,0,0,0,1,1,4,0,0,2,1,2,0,7
10,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Alex,4.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1
11,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Dikembe,4.9,0,0,5,2,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,1
12,2017,Paulistano,KTO Caxias do Sul,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,casa,vitória,18,Equipe,200.0,88,28,178,59,11,35,17,24,21,25,8,26,34,20,5,3,18,22,12,1,73
0,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Vinicius,24.7,14,5,25,9,0,3,5,6,4,4,1,4,5,2,0,0,4,6,1,1,11
1,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Pedro,21.5,12,4,21,7,2,5,2,2,2,2,0,1,1,2,1,0,4,1,4,0,12
2,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Alex,31.2,9,2,24,7,1,6,1,1,4,4,2,3,5,2,0,0,2,4,3,0,10
3,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Cafferata,22.9,8,3,10,4,2,2,1,2,0,0,1,3,4,1,1,0,2,1,1,0,4
4,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Nandão,9.6,7,3,7,3,1,1,2,2,0,0,0,0,0,2,0,0,1,0,0,0,3
5,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Warren,19.5,7,3,24,10,1,4,2,6,0,0,0,0,0,3,1,0,3,1,0,0,10
6,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Cauê,18.4,7,3,9,4,1,1,2,3,0,0,0,2,2,2,0,1,4,1,1,0,5
7,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Cauê,26.2,3,0,15,5,0,1,0,4,3,4,1,1,2,3,1,0,1,2,1,0,7
8,2017,KTO Caxias do Sul,Paulistano,16/01/2018 19:30,CAP 88  X  70 VER RELATÓRIO  CAX,1º TURNO,fora,derrota,-18,Jonathan,3.2,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
