,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Stocks,35.9,16,7,32,12,1,4,6,8,1,4,1,2,3,7,3,0,3,4,3,0,16
1,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Vezaro,30.3,14,5,19,7,4,5,1,2,0,0,0,3,3,1,0,1,4,1,2,0,9
2,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Johnson,27.2,12,4,32,11,1,5,3,6,3,5,0,1,1,1,0,0,3,3,2,2,15
3,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,A. Bambu,36.2,12,4,18,6,3,4,1,2,1,2,1,4,5,1,1,2,4,1,2,0,8
4,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Maxwell,20.3,12,3,17,5,1,1,2,4,5,6,1,3,4,1,1,0,4,7,1,0,7
5,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Vezarinho,14.9,7,3,15,5,1,2,2,3,0,3,0,0,0,0,0,0,1,3,2,0,8
6,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Tiagão,11.4,3,1,8,3,0,1,1,2,1,1,1,1,2,0,0,0,1,1,0,0,2
7,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,J. Socas,15.8,1,0,11,3,0,1,0,2,1,4,1,3,4,4,1,0,0,3,2,0,6
8,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Jerônimo,6.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
9,2017,Joinville   AABJ ,Liga Sorocabana,06/12/2017 20:00,JLE 77  X  75 VER RELATÓRIO  LSB,1º TURNO,casa,vitória,2,Weihermann,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
