,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Smith,35.8,28,4,40,8,3,5,1,3,17,19,0,5,5,7,2,0,4,13,3,0,19
1,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Gabriel,37.1,14,5,37,13,0,6,5,7,4,5,0,1,1,3,1,1,3,6,2,1,17
2,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Coimbra,28.9,14,6,22,9,2,3,4,6,0,1,0,6,6,0,0,1,3,3,1,0,10
3,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Douglas,25.1,13,3,20,5,2,3,1,2,5,7,1,1,2,1,0,0,5,5,0,0,7
4,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Guga,36.9,11,5,23,10,1,3,4,7,0,0,0,5,5,10,1,1,2,0,5,0,15
5,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Dos Santos,17.5,6,2,10,4,0,0,2,4,2,2,2,2,4,0,0,1,4,1,1,0,4
6,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,R. Bahia,4.5,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2
7,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Arnaldinho,17.9,2,1,20,8,0,4,1,4,0,0,1,1,2,2,0,0,1,0,1,0,8
8,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Botafogo,KTO Caxias do Sul,30/03/2018 19:00,LSB 69  X  74 VER RELATÓRIO  MOG,2º TURNO,casa,derrota,-5,Roberto,13.8,0,0,2,1,0,0,0,1,0,0,1,1,2,0,1,0,1,0,2,0,2
