,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Betinho,32.2,14,4,32,11,4,8,0,3,2,2,1,8,9,2,0,0,3,5,2,0,13
1,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Felipe,24.8,14,6,32,12,2,7,4,5,0,1,2,4,6,1,1,0,3,2,1,0,11
2,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Sualisson,19.1,13,6,29,12,1,4,5,8,0,1,0,1,1,0,1,1,1,2,2,1,14
3,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Leonardo,30.9,11,5,19,8,0,0,5,8,1,3,5,9,14,1,1,0,4,2,1,0,5
4,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Paulinho,29.9,9,4,30,12,1,6,3,6,0,0,2,1,3,1,0,0,4,1,2,0,12
5,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Rashaun,16.9,3,1,9,3,1,3,0,0,0,0,0,4,4,2,0,0,1,2,2,0,5
6,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Leal,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Davi,31.0,0,0,8,3,0,2,0,1,0,0,0,0,0,5,0,0,0,3,0,0,3
9,2017,Fortaleza Basquete,Pinheiros,10/04/2018 19:30,VAS 103  X  104 VER RELATÓRIO  BAU,OITAVAS,casa,vitória,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
