,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,B. Fiorotto,29.5,22,8,29,10,3,3,5,7,3,6,3,9,12,3,0,0,2,3,6,0,15
1,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Rashaun,36.8,17,6,26,9,4,6,2,3,1,2,1,3,4,4,0,0,0,4,3,0,12
2,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Betinho,29.5,9,3,31,11,2,8,1,3,1,1,0,2,2,1,0,0,3,1,2,0,13
3,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Paulinho,33.7,7,3,19,8,1,3,2,5,0,0,0,0,0,4,1,0,3,2,7,0,15
4,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Davi,15.9,4,1,11,3,1,1,0,2,1,4,1,0,1,0,0,0,2,3,1,0,5
5,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Leonardo,17.3,4,2,14,7,0,0,2,7,0,0,5,2,7,0,0,0,3,2,2,0,4
6,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Felipe,21.2,2,1,12,5,0,2,1,3,0,0,1,2,3,1,2,1,5,0,1,0,5
7,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Molony-Benjamin,8.1,2,0,10,3,0,0,0,3,2,4,2,0,2,2,2,0,3,3,1,0,4
8,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Laster,2.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Sualisson,5.3,0,0,4,1,0,0,0,1,0,2,2,0,2,0,0,0,1,1,0,0,0
12,2017,Fortaleza Basquete,KTO Caxias do Sul,20/12/2017 20:30,CEA 67  X  76 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-9,Equipe,200.0,67,24,159,58,11,24,13,34,8,19,16,24,40,15,5,1,22,19,24,0,74
