,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Bennett,30.7,19,7,32,12,1,3,6,9,4,5,2,7,9,2,0,0,0,7,2,0,14
1,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Holloway,33.3,15,5,35,14,0,1,5,13,5,6,2,6,8,6,0,1,3,3,4,0,18
2,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Ware,23.3,12,5,26,11,2,4,3,7,0,0,1,6,7,0,2,1,4,2,2,0,12
3,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Arthur,23.1,8,3,25,9,0,3,3,6,2,4,4,3,7,1,0,0,3,3,1,0,8
4,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Lupa,19.9,8,4,14,7,0,0,4,7,0,0,2,4,6,0,1,1,3,1,2,0,7
5,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Gui Bento,12.6,7,3,7,3,1,1,2,2,0,0,0,1,1,1,1,0,3,0,0,1,3
6,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Gemerson,12.9,6,2,16,6,2,4,0,2,0,0,0,2,2,1,0,0,2,1,1,0,7
7,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Ansaloni,21.5,6,3,20,9,0,2,3,7,0,0,1,6,7,0,2,1,1,1,3,0,11
8,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Pinheiros,Paulistano,06/12/2017 19:30,PIN 81  X  65 VER RELATÓRIO  CAP,1º TURNO,casa,vitória,16,Jonatan,0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
