,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Jefferson,23.8,19,8,37,15,3,7,5,8,0,0,1,9,10,6,3,0,2,4,3,0,17
1,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Gruber,17.6,14,6,14,6,2,2,4,4,0,0,1,1,2,4,1,1,4,0,1,1,6
2,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Léo Meindl,26.2,13,6,29,13,1,3,5,10,0,0,1,2,3,0,0,0,3,3,4,0,16
3,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Cipolini,15.6,13,5,23,9,0,2,5,7,3,3,3,2,5,1,0,1,1,2,1,2,8
4,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Antonio,18.2,10,3,16,5,2,2,1,3,2,4,0,3,3,0,0,0,0,3,1,1,8
5,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Didi,19.0,8,3,11,4,0,1,3,3,2,2,0,1,1,2,3,0,3,1,0,3,5
6,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Mineiro,24.4,6,3,8,4,0,0,3,4,0,0,2,1,3,2,0,0,2,1,1,2,3
7,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Coelho,18.3,5,2,7,3,1,1,1,2,0,0,0,5,5,4,0,0,3,1,0,0,3
8,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Alexey Borges,12.4,3,1,6,2,1,2,0,0,0,0,0,0,0,3,3,0,0,0,2,0,4
9,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,João Pedro,1.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Rafa Luz,9.4,0,0,3,1,0,1,0,0,0,0,0,2,2,4,0,0,0,0,1,0,2
11,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Pedro Teruel,13.7,0,0,10,4,0,2,0,2,0,0,0,0,0,0,1,0,2,0,1,0,5
12,2017,Sesi Franca,Vasco da Gama,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,casa,vitória,32,Equipe,200.0,93,38,166,67,10,23,28,44,7,9,9,31,40,26,11,2,20,15,15,10,77
0,2017,Vasco da Gama,Sesi Franca,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,fora,derrota,-32,David Jackson,30.4,21,8,38,14,3,6,5,8,2,4,2,3,5,0,1,0,2,4,1,0,15
1,2017,Vasco da Gama,Sesi Franca,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,fora,derrota,-32,G. Basílio,26.1,12,4,25,9,0,2,4,7,4,5,1,1,2,2,1,0,1,4,2,0,12
2,2017,Vasco da Gama,Sesi Franca,21/03/2018 19:30,CEA 81  X  80 VER RELATÓRIO  BAU,2º TURNO,fora,derrota,-32,Nezinho,20.2,7,3,15,6,1,3,2,3,0,0,0,3,3,1,2,0,4,2,2,0,8
