,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Fuller,20.1,15,2,29,7,2,5,0,2,9,10,1,2,3,1,0,0,0,4,1,0,11
1,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Deryk,15.5,13,5,27,10,2,5,3,5,1,2,0,1,1,2,3,0,2,1,2,0,13
2,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Yago,19.4,12,5,27,10,2,7,3,3,0,0,0,0,0,7,0,0,2,2,1,0,11
3,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Eddy,14.0,12,4,12,4,4,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4
4,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Jhonatan,21.3,8,3,16,6,2,4,1,2,0,0,0,6,6,0,1,0,3,0,1,0,7
5,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Elinho,20.0,8,4,11,5,0,1,4,4,0,0,0,2,2,5,3,0,1,0,2,0,7
6,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Du Sommer,21.8,6,2,10,4,0,0,2,4,2,2,1,5,6,1,1,0,3,2,1,0,5
7,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Nesbitt,21.4,6,3,15,7,0,1,3,6,0,0,0,8,8,2,0,0,2,3,1,2,8
8,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Lucas Dias,23.1,4,2,15,6,0,3,2,3,0,0,1,3,4,2,0,1,0,1,1,0,6
9,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Vitão,11.1,3,1,6,2,1,2,0,0,0,0,0,0,0,1,2,0,4,1,1,0,3
10,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Hubner,8.4,3,1,7,3,1,1,0,2,0,0,0,4,4,0,2,0,0,0,1,0,4
11,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Alex,4.0,2,1,3,1,0,0,1,1,0,1,2,0,2,0,0,0,1,1,0,0,-1
12,2017,Paulistano,VipTech CMB,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,25,Equipe,200.0,92,33,178,65,14,33,19,32,12,15,6,33,39,22,12,1,19,15,15,2,80
0,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Pastor,26.4,16,5,27,9,2,4,3,5,4,5,2,2,4,3,0,0,1,3,1,0,10
1,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,César,32.1,14,5,23,9,1,2,4,7,3,3,2,1,3,1,2,0,2,4,3,0,11
2,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Brown,28.6,14,6,38,16,1,3,5,13,1,3,1,3,4,5,2,0,1,4,2,0,18
3,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Mathias,19.8,10,5,16,8,0,0,5,8,0,0,2,3,5,0,2,0,3,0,1,2,7
4,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Jones,24.4,5,2,21,8,1,5,1,3,0,0,2,3,5,1,0,0,1,0,4,0,10
5,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Márcio,26.5,5,2,24,9,1,6,1,3,0,0,0,0,0,3,1,0,1,1,0,0,9
6,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Alemão,17.1,2,1,12,5,0,0,1,5,0,2,1,7,8,1,0,0,3,3,1,0,6
7,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Wesley,4.0,1,0,4,1,0,0,0,1,1,2,1,0,1,1,0,0,2,1,0,0,1
8,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Lucas,18.1,0,0,8,4,0,0,0,4,0,0,0,4,4,0,0,0,1,2,4,0,8
9,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Solano,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,VipTech CMB,Paulistano,08/01/2018 19:30,CAP 92  X  67 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-25,Hélio,2.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
