,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Brite,30.0,15,4,40,14,0,2,4,12,7,10,2,4,6,3,2,0,4,6,2,1,18
1,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Drudi,25.8,14,4,23,8,3,4,1,4,3,3,0,2,2,0,1,1,4,3,0,0,9
2,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Lucão,25.4,11,5,13,5,0,0,5,5,1,3,4,5,9,1,1,0,2,3,1,1,3
3,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Cook,31.0,10,2,38,12,1,7,1,5,5,7,0,4,4,2,1,0,3,7,6,0,21
4,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Mineiro,15.5,6,1,10,2,0,1,1,1,4,5,2,3,5,0,0,1,1,3,0,0,2
5,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Crescenzi,17.1,5,1,16,5,0,3,1,2,3,3,1,0,1,2,1,0,2,2,2,0,7
6,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Andrezão,13.4,5,2,8,3,1,2,1,1,0,0,1,2,3,0,0,0,2,0,1,0,3
7,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Luis,12.0,2,1,7,3,0,1,1,2,0,0,0,0,0,1,0,0,2,1,0,0,3
8,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Liga Sorocabana,Botafogo,03/02/2018 18:00,LSB 68  X  75 VER RELATÓRIO  BOT,2º TURNO,casa,derrota,-7,Branquinho,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
