,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Rush,22.0,23,7,31,10,5,7,2,3,4,4,0,5,5,0,1,0,4,4,1,0,13
1,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Gegê,30.5,10,1,30,8,0,5,1,3,8,9,0,1,1,6,0,0,3,4,4,0,16
2,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Roquemore,32.7,10,4,23,9,2,5,2,4,0,0,1,4,5,2,1,0,1,1,3,0,11
3,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Audrei,23.4,9,4,26,11,0,3,4,8,1,1,1,1,2,1,0,0,3,0,1,0,11
4,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Jefferson,16.9,8,3,23,8,1,5,2,3,1,2,0,2,2,1,2,0,2,1,3,0,12
5,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Wesley,22.5,7,3,22,9,1,4,2,5,0,0,2,3,5,2,0,0,0,1,1,0,8
6,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Teichmann,29.9,4,2,4,2,0,0,2,2,0,0,1,8,9,4,2,1,2,2,0,1,1
7,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Rhoomes,13.4,3,1,3,1,0,0,1,1,1,1,0,1,1,0,1,0,0,3,1,0,2
8,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Mosso,8.9,1,0,4,1,0,0,0,1,1,2,0,2,2,0,1,0,0,2,0,0,2
9,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Lelê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Minas,Vitória,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,casa,vitória,11,Equipe,200.0,75,25,166,59,9,29,16,30,16,19,7,32,39,16,8,1,15,18,15,1,75
0,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Kurtz,14.7,12,4,15,5,0,0,4,5,4,5,1,4,5,0,0,0,1,4,0,0,6
1,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Okorie,33.1,11,5,34,14,1,6,4,8,0,0,2,3,5,5,1,1,3,1,4,0,16
2,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Arthur,33.2,11,4,26,10,3,6,1,4,0,0,0,3,3,2,0,0,2,1,1,0,11
3,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Dawkins,33.9,10,3,26,9,2,6,1,3,2,2,2,2,4,4,2,0,1,5,4,0,12
4,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Shaw,17.5,9,3,27,10,1,5,2,5,2,2,0,2,2,0,0,0,1,1,0,0,11
5,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Renato,22.8,4,2,23,10,0,3,2,7,0,0,3,3,6,0,1,0,2,1,2,0,9
6,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Murilo,21.5,3,1,14,5,0,2,1,3,1,2,1,1,2,0,2,0,4,2,2,0,7
7,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Edu Mariano,11.9,2,1,2,1,0,0,1,1,0,0,0,2,2,0,1,0,1,1,0,0,1
8,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,João Pedro,5.4,2,1,2,1,0,0,1,1,0,0,0,0,0,2,0,0,2,0,1,0,2
9,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Maique,6.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0
10,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,André Goes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Vitória,Minas,08/04/2018 19:30,PIN 62  X  75 VER RELATÓRIO  CEA,OITAVAS,fora,derrota,-11,Equipe,200.0,64,24,169,65,7,28,17,37,9,11,10,26,36,13,7,1,18,16,14,0,73
