,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Isaac,34.2,22,7,33,11,2,5,5,6,6,6,0,3,3,1,0,0,2,3,0,0,13
1,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Hettsheimeir,38.7,20,5,38,11,1,4,4,7,9,12,1,11,12,0,0,0,2,12,0,0,15
2,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Anthony,23.3,12,4,22,8,1,2,3,6,3,4,2,1,3,3,0,0,5,2,1,0,9
3,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Gabriel Jaú,31.3,8,2,23,7,2,7,0,0,2,2,4,8,12,4,2,0,4,2,2,0,6
4,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Pierotti,21.7,7,3,16,6,0,2,3,4,1,2,1,1,2,3,0,0,2,1,3,0,9
5,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Renan,18.6,7,2,17,5,1,3,1,2,2,4,1,4,5,0,0,2,5,2,0,0,6
6,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Matulionis,19.2,4,1,19,6,0,5,1,1,2,2,2,3,5,3,1,0,2,2,3,0,8
7,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Shilton,12.8,2,1,10,4,0,0,1,4,0,2,1,5,6,0,0,0,2,2,1,0,5
8,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,Pará,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Bauru,Paulistano,08/05/2018 19:30,CAP 95  X  64 VER RELATÓRIO  BAU,SEMI,casa,vitória,7,João Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
