,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Leandrinho,26.9,21,8,45,16,1,4,7,12,4,9,1,3,4,3,2,0,2,7,1,0,20
1,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Cipolini,23.0,13,6,23,10,1,3,5,7,0,0,3,5,8,0,0,2,1,0,1,1,8
2,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Jefferson,14.2,11,5,25,10,1,5,4,5,0,0,2,3,5,0,0,1,0,1,2,0,10
3,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Léo Meindl,22.7,8,3,23,8,2,5,1,3,0,2,1,4,5,1,0,0,2,3,3,0,11
4,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Mineiro,21.2,6,3,10,5,0,0,3,5,0,0,2,4,6,0,1,0,2,0,1,2,4
5,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,João Pedro,7.3,4,2,4,2,0,0,2,2,0,0,1,3,4,0,0,0,3,0,0,0,1
6,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Didi,12.3,4,2,7,3,0,1,2,2,0,0,0,3,3,2,1,1,1,2,1,2,4
7,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Gruber,14.4,3,1,6,2,1,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2
8,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Cassiano,15.1,2,1,6,3,0,0,1,3,0,0,1,1,2,1,0,0,4,0,1,0,3
9,2017,Sesi Franca,Joinville   AABJ ,02/02/2018 20:10,FRA 72  X  56 VER RELATÓRIO  JLE,2º TURNO,casa,vitória,16,Rafa Luz,16.6,0,0,2,1,0,0,0,1,0,0,1,2,3,5,0,1,2,2,2,0,2
