,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Pastor,21.0,19,7,21,8,4,4,3,4,1,1,1,0,1,2,3,0,2,1,1,2,8
1,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,César,31.9,13,5,33,13,1,5,4,8,2,2,1,5,6,1,1,0,2,3,4,0,17
2,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Márcio,30.3,11,5,25,10,1,5,4,5,0,0,0,2,2,1,2,0,4,0,1,0,11
3,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Jones,28.8,10,4,24,10,0,2,4,8,2,2,1,1,2,0,1,0,2,1,0,0,10
4,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Brown,33.7,9,4,26,11,0,2,4,9,1,2,2,3,5,5,1,0,2,3,3,1,13
5,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Hélio,21.8,7,2,20,7,1,4,1,3,2,2,0,4,4,3,1,0,4,1,2,0,10
6,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Alemão,5.4,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2
8,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Gradnigo,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2017,VipTech CMB,Minas,14/11/2017 20:15,CMO 69  X  77 VER RELATÓRIO  MIN,1º TURNO,casa,derrota,-8,Mathias,18.3,0,0,6,3,0,0,0,3,0,0,1,7,8,1,0,0,3,0,3,0,5
