,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Hélio,28.4,17,3,22,5,1,2,2,3,10,10,1,1,2,3,1,0,3,5,2,0,10
1,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,César,24.0,10,3,19,6,3,5,0,1,1,2,0,2,2,1,0,0,1,2,2,0,9
2,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Brown,29.0,8,3,21,9,0,0,3,9,2,3,0,2,2,3,1,0,1,5,3,0,13
3,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Pastor,16.2,7,3,12,5,1,2,2,3,0,0,1,1,2,0,3,1,0,0,2,1,6
4,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Lucas,15.1,5,2,8,3,1,2,1,1,0,0,0,1,1,2,0,0,3,1,0,0,3
5,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Jones,16.8,5,1,21,7,1,5,0,2,2,2,0,1,1,1,0,0,1,1,0,0,8
6,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Márcio,21.7,4,2,14,6,0,2,2,4,0,0,0,3,3,0,0,0,2,3,2,0,8
7,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Alemão,14.7,3,1,6,2,0,0,1,2,1,2,2,2,4,0,0,0,2,3,1,0,2
8,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Mathias,17.0,2,0,6,2,0,0,0,2,2,2,0,2,2,0,0,0,3,1,2,0,5
9,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Wesley,8.1,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,2,0,1,0,2
10,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Gradnigo,5.4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Alef,3.7,0,0,4,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1
12,2017,VipTech CMB,KTO Caxias do Sul,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,casa,derrota,-21,Equipe,200.0,63,19,137,49,7,18,12,31,18,21,7,18,25,11,6,1,18,21,17,1,67
0,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Alex,33.9,19,7,30,11,5,6,2,5,0,2,1,2,3,2,1,0,1,2,3,0,14
1,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Cafferata,21.3,14,6,23,9,2,5,4,4,0,0,1,3,4,1,0,0,3,1,0,0,8
2,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Cauê,22.5,13,4,22,7,3,6,1,1,2,2,1,5,6,1,1,0,4,1,0,0,7
3,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Vinicius,30.4,13,5,32,12,0,2,5,10,3,6,2,5,7,3,1,0,4,5,3,0,15
4,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Cauê,35.0,12,6,23,11,0,1,6,10,0,0,3,5,8,3,3,0,0,2,2,0,10
5,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Paranhos,20.1,6,2,13,5,0,0,2,5,2,3,3,1,4,1,0,0,4,4,2,0,5
6,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Pedro,13.2,5,2,10,3,1,2,1,1,0,2,0,0,0,2,1,0,1,2,2,0,6
7,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Nandão,19.9,2,1,11,5,0,1,1,4,0,0,0,2,2,1,1,0,4,0,1,0,6
8,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Jonas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Buboltz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Jonathan,3.8,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
12,2017,KTO Caxias do Sul,VipTech CMB,22/11/2017 19:30,CMO 63  X  84 VER RELATÓRIO  CAX,1º TURNO,fora,vitória,21,Equipe,200.0,84,33,166,64,11,23,22,41,7,15,15,23,38,14,8,0,21,18,15,0,70
