,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Ruivo,23.8,18,6,38,13,5,11,1,2,1,1,1,2,3,2,0,0,1,1,2,0,14
1,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Ansaloni,28.0,13,5,28,10,2,4,3,6,1,4,3,5,8,0,0,0,4,5,2,0,11
2,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Holloway,29.9,11,2,24,7,1,3,1,4,6,7,1,6,7,4,2,1,2,4,3,0,12
3,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Arthur,30.3,11,3,28,10,1,4,2,6,4,4,2,1,3,0,0,0,1,2,0,0,10
4,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Ware,17.2,7,3,14,6,0,1,3,5,1,1,2,1,3,0,1,0,4,1,1,0,5
5,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Bennett,33.3,7,3,24,10,0,3,3,7,1,1,0,1,1,4,2,1,1,2,2,0,12
6,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Gui Bento,9.0,5,1,8,2,1,2,0,0,2,2,0,1,1,0,0,0,1,1,0,0,3
7,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Gemerson,16.4,3,0,10,2,0,1,0,1,3,5,1,2,3,0,1,0,2,2,0,0,3
8,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Lupa,12.1,2,1,4,2,0,0,1,2,0,0,2,2,4,0,0,0,3,3,1,1,1
9,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Pinheiros,Bauru,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-16,Equipe,200.0,77,24,178,62,10,29,14,33,19,25,15,22,37,10,6,2,19,21,13,1,70
0,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Alex Garcia,34.2,18,5,34,11,5,9,0,2,3,3,0,5,5,8,2,0,2,4,0,0,12
1,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Isaac,24.1,18,6,23,8,4,5,2,3,2,2,0,2,2,1,1,0,1,2,1,1,10
2,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Gabriel Jaú,33.6,17,7,32,12,2,6,5,6,1,2,2,7,9,4,1,2,4,1,2,0,13
3,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Duda,22.0,13,4,28,10,3,6,1,4,2,2,1,1,2,4,3,0,3,2,1,0,11
4,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Hettsheimeir,20.6,11,5,22,9,1,4,4,5,0,0,0,2,2,1,0,0,4,3,2,0,11
5,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Matulionis,22.8,7,3,15,6,1,3,2,3,0,0,1,2,3,2,1,1,2,1,0,0,5
6,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Pierotti,18.0,4,1,10,3,0,2,1,1,2,2,0,1,1,4,1,0,2,1,2,0,6
7,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Shilton,17.2,3,0,4,0,0,0,0,0,3,4,2,2,4,0,0,0,3,4,1,0,1
8,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Renan,7.6,2,1,8,3,0,2,1,1,0,0,0,2,2,2,0,0,0,1,0,1,3
9,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,João Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Bauru,Pinheiros,14/12/2017 20:00,PIN 77  X  93 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,16,Equipe,200.0,93,32,176,62,16,37,16,25,13,15,7,26,33,26,9,3,21,19,10,2,71
