,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Wesley,27.9,16,6,36,13,1,5,5,8,3,5,2,3,5,0,1,0,3,4,3,3,16
1,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Gegê,31.2,15,5,32,11,2,7,3,4,3,3,0,3,3,10,1,0,2,3,1,0,13
2,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Rush,20.1,8,1,20,5,0,4,1,1,6,6,0,3,3,0,2,0,2,3,0,1,7
3,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Roquemore,33.1,8,3,29,10,2,8,1,2,0,1,1,2,3,3,1,0,0,3,3,0,12
4,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Audrei,28.0,6,3,16,8,0,0,3,8,0,0,0,4,4,2,0,0,3,0,0,0,8
5,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Teichmann,26.0,5,2,14,6,0,0,2,6,1,2,1,3,4,4,2,0,3,3,1,0,7
6,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Adriano Big,11.1,3,1,4,1,0,0,1,1,1,2,1,1,2,0,0,0,1,1,1,0,2
7,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Mosso,3.2,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
8,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Jefferson,16.6,2,1,12,5,0,2,1,3,0,0,0,0,0,0,0,0,1,0,1,0,6
9,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Lelê,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Augusto,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
11,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Dias,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Minas,Mogi das Cruzes,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,casa,derrota,-17,Equipe,200.0,65,23,165,60,5,26,18,34,14,19,6,22,28,19,7,0,16,17,11,4,73
0,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Shamell,34.1,22,9,40,16,3,5,6,11,1,3,0,4,4,5,2,0,3,5,3,0,20
1,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Tyrone Curnell,30.9,19,7,31,12,2,4,5,8,3,3,3,7,10,3,1,1,1,3,2,0,12
2,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Caio Torres,24.0,17,7,26,11,3,4,4,7,0,0,2,5,7,0,0,2,3,2,2,0,11
3,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Jimmy,33.1,8,3,14,5,1,2,2,3,1,2,2,6,8,2,2,1,2,1,3,0,7
4,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Filipin,18.5,7,2,13,4,2,3,0,1,1,2,1,3,4,0,0,0,1,1,0,0,4
5,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Fabricio,10.1,3,1,11,4,1,3,0,1,0,0,0,4,4,0,0,0,0,0,0,0,4
6,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Vithinho,3.1,2,0,4,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,2,0,4
7,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Larry Taylor,31.6,2,1,12,5,0,2,1,3,0,0,1,2,3,9,1,0,4,0,1,0,5
8,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Vieira,5.3,2,1,9,3,0,1,1,2,0,2,0,1,1,1,0,0,2,2,1,0,5
9,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,W. Sena,9.5,0,0,4,2,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,1
10,2017,Mogi das Cruzes,Minas,07/01/2018 11:00,MIN 65  X  82 VER RELATÓRIO  MOG,1º TURNO,fora,vitória,17,Equipe,200.0,82,31,164,63,12,24,19,39,8,14,10,33,43,21,6,5,17,15,14,0,73
