,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Shaw,23.3,17,7,28,12,1,2,6,10,2,2,1,1,2,0,0,0,4,1,0,0,12
1,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,André Goes,31.2,11,3,41,14,1,6,2,8,4,7,3,3,6,6,3,0,2,6,1,0,15
2,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Arthur,23.5,10,4,22,8,2,6,2,2,0,0,1,4,5,0,0,0,1,1,1,0,8
3,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Kurtz,10.1,9,3,11,4,0,0,3,4,3,3,0,1,1,0,0,0,1,2,0,0,5
4,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Renato,25.0,5,2,12,5,1,2,1,3,0,0,3,2,5,3,1,0,4,0,3,0,5
5,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Okorie,23.7,5,1,20,7,1,4,0,3,2,2,2,3,5,3,1,0,1,2,3,0,9
6,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Dawkins,33.2,5,2,23,9,1,5,1,4,0,0,0,3,3,4,1,0,2,1,2,0,11
7,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Murilo,18.5,4,1,12,4,0,2,1,2,2,2,2,5,7,1,0,1,4,3,0,0,3
8,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Edu Mariano,8.4,2,0,10,3,0,2,0,1,2,2,0,3,3,1,0,0,1,1,2,0,6
9,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Maique,3.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Vitória,Paulistano,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,casa,derrota,-22,Equipe,200.0,68,23,181,67,7,29,16,38,15,18,13,26,39,18,6,1,22,17,12,0,73
0,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Fuller,22.8,17,4,30,9,3,5,1,4,6,7,1,3,4,1,0,0,0,5,0,0,11
1,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Elinho,22.7,13,5,25,10,3,5,2,5,0,0,1,3,4,8,2,0,2,0,1,0,10
2,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Deryk,19.6,10,4,28,10,2,8,2,2,0,0,0,1,1,1,1,0,4,2,0,0,10
3,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Vitão,17.0,10,5,14,6,0,1,5,5,0,1,5,0,5,1,0,0,1,1,2,1,3
4,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Jhonatan,19.8,10,3,23,8,2,5,1,3,2,2,3,2,5,1,1,0,1,5,1,1,7
5,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Hubner,21.4,10,4,21,8,2,5,2,3,0,0,1,4,5,1,0,1,1,0,0,0,7
6,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Du Sommer,11.4,5,0,10,2,0,0,0,2,5,6,1,3,4,0,1,0,2,5,0,0,3
7,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Yago,20.9,5,2,19,7,0,4,2,3,1,1,0,2,2,4,1,0,2,0,1,0,8
8,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Nesbitt,24.1,5,1,18,6,1,4,0,2,2,2,2,3,5,4,1,0,1,1,1,0,6
9,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Lucas Dias,12.4,3,1,13,4,1,3,0,1,0,2,0,2,2,0,0,0,2,1,2,0,7
10,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Eddy,6.1,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,0,2,0,1,0,3
11,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Alex,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
12,2017,Paulistano,Vitória,17/02/2018 19:00,CEA 77  X  69 VER RELATÓRIO  CMO,2º TURNO,fora,vitória,22,Equipe,200.0,90,30,206,72,14,41,16,31,16,21,14,29,43,21,8,1,18,20,10,2,76
