,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Nezinho,25.9,12,2,37,10,2,6,0,4,6,11,0,3,3,4,0,0,5,8,3,0,17
1,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Giovannoni,33.6,12,2,36,11,0,6,2,5,8,8,4,11,15,1,0,0,1,6,3,0,13
2,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Renato,21.3,10,5,16,8,0,0,5,8,0,0,3,2,5,1,1,0,3,0,1,0,6
3,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,G. Basílio,32.7,10,3,19,7,0,1,3,6,4,4,1,6,7,2,0,0,3,2,0,1,8
4,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Alexei Patrício,14.5,6,3,13,6,0,1,3,5,0,0,0,0,0,0,1,0,3,0,0,0,6
5,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Bruninho,17.1,6,2,23,9,2,5,0,4,0,0,0,1,1,1,0,0,2,0,2,0,11
6,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Hayes,22.5,5,1,14,4,0,0,1,4,3,6,3,6,9,1,0,2,3,3,1,0,4
7,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Lucas Mariano,24.2,4,0,17,6,0,1,0,5,4,4,2,2,4,0,0,0,2,6,3,0,9
8,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,L. Felipe,1.4,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1
9,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Fúlvio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Dedé,7.0,0,0,6,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
11,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,David Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Vasco da Gama,Sesi Franca,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,casa,derrota,-14,Equipe,200.0,67,18,183,63,4,22,14,41,27,35,19,32,51,11,2,2,22,26,14,1,72
0,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Pedro Teruel,26.6,22,8,32,12,4,6,4,6,2,2,0,3,3,2,0,0,0,3,1,0,14
1,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Léo Meindl,30.4,10,4,39,15,2,7,2,8,0,2,1,6,7,5,1,0,4,3,0,0,15
2,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Mineiro,32.0,10,3,23,9,1,1,2,8,3,4,4,6,10,6,2,2,1,6,0,0,7
3,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Gruber,17.0,8,4,16,7,0,2,4,5,0,0,1,2,3,1,1,0,2,1,0,0,6
4,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Coelho,11.5,7,3,7,3,1,1,2,2,0,0,0,2,2,2,0,0,5,1,0,0,3
5,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Cipolini,23.0,7,2,17,5,0,3,2,2,3,4,0,2,2,3,1,1,4,3,1,0,8
6,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Leandrinho,23.2,6,2,29,10,0,6,2,4,2,3,0,1,1,2,1,0,5,1,0,0,11
7,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Cassiano,9.8,4,2,9,4,0,1,2,3,0,0,0,1,1,1,1,0,1,1,0,0,4
8,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,João Pedro,8.0,3,1,6,2,0,0,1,2,1,2,0,1,1,0,0,0,0,1,1,0,4
9,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Didi,3.0,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1
10,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Antonio,15.5,2,1,9,4,0,1,1,3,0,0,2,2,4,3,1,0,5,1,2,0,4
11,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Gui Abreu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Sesi Franca,Vasco da Gama,13/01/2018 13:30,VAS 67  X  81 VER RELATÓRIO  FRA,1º TURNO,fora,vitória,14,Equipe,200.0,81,31,189,72,8,28,23,44,11,17,9,31,40,25,8,3,28,21,6,0,76
