,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Vinicius,30.0,17,6,27,9,0,1,6,8,5,8,1,4,5,3,0,1,3,5,1,1,12
1,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Warren,27.2,16,5,31,11,2,3,3,8,4,6,0,4,4,6,3,2,2,5,1,2,14
2,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Cauê,39.5,14,3,24,6,2,5,1,1,6,7,1,6,7,4,3,0,2,6,6,0,14
3,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Alex,26.0,13,4,24,8,2,5,2,3,3,3,0,0,0,2,0,2,1,3,1,0,10
4,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Paranhos,23.1,10,5,24,10,0,0,5,10,0,4,6,5,11,0,0,1,3,2,4,1,10
5,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Cafferata,25.6,8,3,19,8,1,2,2,6,1,1,0,1,1,1,1,0,4,3,1,0,9
6,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Cauê,22.9,2,1,19,7,0,5,1,2,0,0,0,4,4,2,2,0,3,0,0,0,7
7,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Buboltz,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Jonathan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Pedro,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2
10,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Nandão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,KTO Caxias do Sul,Botafogo,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,casa,vitória,16,Equipe,200.0,80,27,168,59,7,21,20,38,19,29,11,27,38,18,9,6,19,25,17,4,77
0,2017,Botafogo,KTO Caxias do Sul,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,fora,derrota,-16,Gabriel,36.8,18,6,40,14,3,9,3,5,3,3,0,2,2,1,2,0,2,5,2,0,17
1,2017,Botafogo,KTO Caxias do Sul,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,fora,derrota,-16,Smith,31.9,17,1,20,2,1,2,0,0,14,14,0,3,3,3,1,0,3,8,4,0,12
2,2017,Botafogo,KTO Caxias do Sul,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,fora,derrota,-16,Arnaldinho,16.6,8,3,18,6,1,4,2,2,1,2,0,3,3,1,1,0,1,2,0,0,7
3,2017,Botafogo,KTO Caxias do Sul,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,fora,derrota,-16,Coimbra,24.0,6,2,12,4,1,2,1,2,1,2,0,1,1,2,0,1,5,0,3,0,8
4,2017,Botafogo,KTO Caxias do Sul,04/04/2018 19:30,VIT 71  X  63 VER RELATÓRIO  MIN,OITAVAS,fora,derrota,-16,Dos Santos,17.8,6,3,12,6,0,0,3,6,0,0,1,5,6,0,1,0,1,1,0,0,5
