,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Arthur,31.1,21,9,28,12,3,4,6,8,0,0,2,3,5,2,1,0,1,2,0,0,10
1,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Dawkins,36.1,16,4,50,17,2,8,2,9,6,8,2,6,8,5,5,0,1,6,5,0,23
2,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Shaw,29.8,13,5,22,8,3,6,2,2,0,0,0,4,4,3,0,0,3,1,4,0,12
3,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Kurtz,24.9,12,6,18,9,0,0,6,9,0,0,2,4,6,0,0,1,3,1,1,2,8
4,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,André Goes,33.9,7,2,15,5,1,3,1,2,2,2,1,4,5,8,2,0,3,2,3,0,8
5,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Renato,12.4,5,2,10,4,0,0,2,4,1,2,1,0,1,0,0,0,2,1,3,0,7
6,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Murilo,12.4,2,1,12,5,0,2,1,3,0,0,1,0,1,1,1,0,1,1,2,0,6
7,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Okorie,11.5,1,0,9,3,0,1,0,2,1,2,1,1,2,1,0,0,0,1,0,0,3
8,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Maique,1.6,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
10,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,João Pedro,6.4,0,0,2,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0
11,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Vitinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Vitória,Mogi das Cruzes,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,casa,vitória,5,Equipe,200.0,77,29,172,66,9,26,20,40,10,14,13,25,38,21,9,1,15,15,19,2,78
0,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Larry Taylor,33.6,23,9,36,14,5,8,4,6,0,0,0,7,7,2,4,0,0,1,3,0,17
1,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Jimmy,32.0,15,6,22,9,2,2,4,7,1,2,3,4,7,3,3,0,1,3,1,0,8
2,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Caio Torres,25.3,8,3,27,10,1,5,2,5,1,2,0,1,1,1,1,0,1,2,2,0,13
3,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Fabricio,20.2,8,2,13,4,2,3,0,1,2,2,0,2,2,2,0,0,2,3,1,0,6
4,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Tyrone Curnell,36.3,7,2,29,10,1,6,1,4,2,3,0,3,3,7,1,0,3,3,4,0,15
5,2017,Mogi das Cruzes,Vitória,24/02/2018 14:00,CEA 82  X  80 VER RELATÓRIO  MOG,2º TURNO,fora,derrota,-5,Filipin,25.9,5,1,16,5,0,3,1,2,3,3,1,2,3,1,0,0,3,3,2,0,7
