,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Johnson,25.5,13,4,20,7,2,3,2,4,3,3,1,1,2,0,0,0,2,1,1,1,8
1,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,A. Bambu,20.8,12,5,24,10,2,4,3,6,0,0,1,5,6,0,0,0,2,0,0,0,9
2,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Vezarinho,17.3,10,4,18,7,2,4,2,3,0,0,0,0,0,1,0,0,0,0,2,0,9
3,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,J. Socas,27.6,9,4,20,9,1,2,3,7,0,0,1,2,3,7,2,0,2,1,3,0,11
4,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Tiagão,19.7,9,4,19,8,1,3,3,5,0,0,1,7,8,1,0,0,2,0,1,0,8
5,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Vezaro,32.2,7,2,24,9,1,4,1,5,2,2,1,2,3,6,2,0,3,2,3,0,12
6,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Colimerio,14.9,6,3,12,6,0,0,3,6,0,0,0,1,1,1,0,0,1,1,0,0,6
7,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Jerônimo,9.0,4,2,8,4,0,0,2,4,0,0,2,0,2,0,0,0,2,1,1,1,3
8,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Maxwell,32.5,4,2,11,5,0,1,2,4,0,0,0,4,4,4,0,1,5,4,3,0,8
9,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Weihermann,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Joinville   AABJ ,Vasco da Gama,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,casa,derrota,-20,Equipe,200.0,74,30,156,65,9,21,21,44,5,5,8,24,32,20,4,1,19,10,14,2,73
0,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Giovannoni,35.6,17,6,40,15,2,5,4,10,3,5,1,8,9,2,3,0,1,6,3,0,19
1,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,G. Basílio,33.0,17,7,23,9,2,3,5,6,1,2,0,4,4,5,2,0,0,1,1,0,11
2,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Lucas Mariano,28.4,15,5,25,9,3,5,2,4,2,2,0,3,3,2,0,0,0,1,2,1,12
3,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Dedé,25.2,14,4,24,7,2,5,2,2,4,5,1,2,3,1,0,0,2,3,0,0,8
4,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Bruninho,29.2,14,5,30,10,2,6,3,4,2,4,1,1,2,1,1,0,3,3,1,0,12
5,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Renato,18.0,9,4,10,4,0,0,4,4,1,2,2,3,5,2,0,0,2,2,1,1,4
6,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Hayes,29.1,8,2,17,6,1,2,1,4,3,3,1,4,5,3,1,1,2,3,3,0,9
7,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Fúlvio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Nezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,David Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,L. Felipe,1.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
11,2017,Vasco da Gama,Joinville   AABJ ,08/01/2018 20:00,JLE 74  X  94 VER RELATÓRIO  VAS,1º TURNO,fora,vitória,20,Equipe,200.0,94,33,169,60,12,26,21,34,16,23,7,27,34,16,7,1,10,19,11,2,73
