,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Cook,29.2,13,5,24,10,3,4,2,6,0,0,1,1,2,3,0,0,2,2,0,0,9
1,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Brite,23.6,11,5,23,9,0,3,5,6,1,2,0,1,1,2,1,0,5,2,1,1,11
2,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Lucas,27.1,10,4,10,4,0,0,4,4,2,2,1,5,6,6,3,0,1,3,1,0,5
3,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Lucão,22.1,10,5,25,12,0,0,5,12,0,1,1,1,2,2,0,0,4,1,2,2,13
4,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Crescenzi,30.5,9,2,21,7,1,3,1,4,4,4,0,6,6,5,2,0,2,3,2,0,11
5,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Andrezão,19.2,6,2,12,4,0,0,2,4,2,4,0,2,2,1,0,0,1,3,0,0,6
6,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Mineiro,13.1,6,3,8,4,0,0,3,4,0,0,0,3,3,1,0,0,3,0,4,0,8
7,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Raphael,5.3,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2
8,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Drudi,29.0,1,0,21,8,0,3,0,5,1,2,2,4,6,2,1,1,3,2,1,0,8
9,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Ferros,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,2017,Liga Sorocabana,Mogi das Cruzes,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,casa,derrota,-5,Equipe,200.0,69,27,147,59,5,14,22,45,10,15,6,25,31,22,7,1,24,16,14,3,73
0,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Jimmy,38.0,19,8,44,17,2,8,6,9,1,2,0,8,8,6,0,1,2,2,3,2,21
1,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Fabricio,37.8,17,4,34,9,3,7,1,2,6,9,1,1,2,2,1,0,4,7,1,0,13
2,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Filipin,32.8,16,5,29,10,4,7,1,3,2,2,1,1,2,0,1,0,2,2,1,0,11
3,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,W. Sena,29.1,9,4,16,7,0,0,4,7,1,2,0,4,4,1,0,1,2,3,1,2,9
4,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Vithinho,34.5,6,2,19,6,0,3,2,3,2,4,0,7,7,5,3,0,2,3,6,0,14
5,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,José Carlos,11.0,3,1,4,1,0,0,1,1,1,2,0,1,1,0,0,0,1,1,0,0,2
6,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Vieira,8.5,2,0,2,0,0,0,0,0,2,2,0,0,0,2,2,0,1,3,0,0,1
7,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Lessa,8.4,2,1,4,2,0,0,1,2,0,0,1,0,1,2,0,0,2,2,0,0,1
8,2017,Mogi das Cruzes,Liga Sorocabana,29/03/2018 20:00,MOG 69  X  84 VER RELATÓRIO  PIN,2º TURNO,fora,vitória,5,Equipe,200.0,74,25,152,52,9,25,16,27,15,23,3,27,30,18,7,2,16,23,12,4,70
