,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Okorie,29.4,14,4,37,14,3,6,1,8,3,3,0,2,2,5,3,0,1,3,2,0,17
1,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Kurtz,18.4,14,7,18,9,0,0,7,9,0,0,0,4,4,2,0,1,3,0,3,2,12
2,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Dawkins,31.9,10,3,23,8,2,5,1,3,2,2,1,2,3,5,1,0,1,5,2,0,10
3,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Arthur,21.9,10,3,34,12,1,6,2,6,3,4,1,3,4,1,0,0,3,3,0,0,13
4,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Edu Mariano,17.0,7,3,9,4,1,1,2,3,0,0,0,1,1,2,1,0,0,0,1,0,5
5,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Maique,32.6,5,2,19,8,0,1,2,7,1,2,5,5,10,1,0,0,1,2,3,1,7
6,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,André Goes,30.0,5,1,18,6,0,2,1,4,3,4,0,4,4,4,1,0,2,3,0,0,8
7,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Murilo,17.4,3,1,13,5,0,1,1,4,1,2,0,2,2,2,0,0,4,1,2,0,8
8,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Marcelo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Vitória,Flamengo,16/01/2018 19:30,VIT 68  X  76 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-8,Renato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
