,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,César,35.0,12,4,26,9,3,4,1,5,1,4,0,2,2,4,0,0,2,6,4,0,15
1,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Brown,26.6,10,5,22,11,0,0,5,11,0,0,3,3,6,5,0,0,1,1,3,2,11
2,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Alemão,22.9,10,4,14,6,0,0,4,6,2,2,1,7,8,1,2,1,1,3,3,0,9
3,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Giano,22.7,9,3,24,9,3,6,0,3,0,0,0,1,1,1,1,0,1,1,1,0,10
4,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Pastor,26.5,6,2,16,6,1,2,1,4,1,2,1,1,2,0,0,0,0,2,1,0,7
5,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Wesley,8.7,5,2,13,4,0,1,2,3,1,4,3,1,4,1,0,0,2,3,0,0,3
6,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Mathias,12.3,3,1,10,4,0,0,1,4,1,2,2,4,6,0,0,0,2,1,1,0,4
7,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Biro,8.7,2,1,6,3,0,0,1,3,0,0,0,0,0,0,1,0,2,0,0,0,3
8,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Hélio,25.9,2,1,17,6,0,5,1,1,0,0,1,1,2,3,0,0,1,1,2,0,7
9,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Jones,9.9,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
10,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Solano,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,2017,VipTech CMB,Bauru,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,casa,derrota,-38,Equipe,200.0,59,23,153,60,7,19,16,41,6,14,11,22,33,16,4,1,13,18,17,2,72
0,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Hettsheimeir,20.2,23,10,30,13,3,4,7,9,0,0,2,3,5,0,0,0,1,1,1,1,12
1,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Alex Garcia,28.7,15,6,27,10,3,7,3,3,0,0,0,4,4,11,0,1,1,3,2,1,12
2,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Anthony,24.8,11,4,22,9,3,4,1,5,0,0,0,0,0,3,0,0,2,2,0,0,9
3,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Michael,8.7,10,4,12,4,0,0,4,4,2,4,2,1,3,0,1,0,2,2,1,1,5
4,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Matulionis,16.5,10,3,20,7,1,3,2,4,3,3,1,3,4,3,0,0,2,3,0,0,7
5,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Shilton,17.9,6,3,9,4,0,0,3,4,0,1,0,8,8,0,2,0,3,1,2,1,6
6,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Isaac,19.8,6,2,6,2,2,2,0,0,0,0,0,2,2,1,0,0,3,0,0,0,2
7,2017,Bauru,VipTech CMB,22/01/2018 20:15,CMO 59  X  97 VER RELATÓRIO  BAU,2º TURNO,fora,vitória,38,Henrique,4.8,5,2,5,2,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,3
