,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Holloway,35.1,15,5,35,13,2,6,3,7,3,3,1,3,4,2,0,0,4,2,1,0,14
1,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Ware,22.7,14,5,25,10,2,3,3,7,2,2,1,1,2,0,1,2,3,3,1,0,11
2,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Toledo,26.1,13,6,23,10,0,1,6,9,1,2,2,4,6,1,0,0,0,5,3,1,12
3,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Ansaloni,11.0,9,3,11,4,1,1,2,3,2,2,0,3,3,1,0,0,3,1,1,0,6
4,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Bennett,32.0,6,2,16,6,1,3,1,3,1,1,0,4,4,2,1,0,3,1,2,0,8
5,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Gemerson,20.9,3,1,18,7,1,4,0,3,0,0,1,2,3,1,1,0,1,2,0,0,6
6,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Lupa,1.2,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
7,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Ruivo,33.5,0,0,16,6,0,4,0,2,0,0,1,4,5,8,0,0,0,3,3,0,8
8,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Vitor,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Gui Bento,3.5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Arthur,12.5,0,0,9,4,0,1,0,3,0,0,2,1,3,0,0,0,2,1,2,0,4
11,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Pinheiros,Fortaleza Basquete,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,casa,derrota,-4,Equipe,200.0,60,22,158,62,7,24,15,38,9,10,10,25,35,15,3,2,18,18,14,1,70
0,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Betinho,37.7,25,7,45,15,4,7,3,8,7,8,1,4,5,1,2,0,4,11,3,1,20
1,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Paulinho,29.8,9,3,37,14,1,7,2,7,2,2,0,1,1,3,2,0,3,1,2,0,17
2,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Leonardo,29.1,7,2,10,3,0,0,2,3,3,4,3,10,13,2,0,0,4,2,4,0,6
3,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Davi,34.7,7,3,24,10,1,4,2,6,0,0,1,3,4,2,1,0,0,0,1,0,10
4,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Felipe,24.0,6,3,19,8,0,3,3,5,0,0,2,2,4,0,0,1,5,1,0,0,6
5,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Rashaun,16.2,6,2,15,6,0,1,2,5,2,2,3,2,5,1,1,0,2,2,1,0,5
6,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Sualisson,27.2,4,2,12,6,0,0,2,6,0,0,2,5,7,2,1,0,2,1,1,0,5
7,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Leal,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,W. Guilherme,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Fortaleza Basquete,Pinheiros,05/04/2018 21:00,BAU 89  X  92 VER RELATÓRIO  VAS,OITAVAS,fora,vitória,4,Equipe,200.0,64,22,162,62,6,22,16,40,14,16,14,28,42,11,7,1,20,18,14,1,68
