,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Okorie,26.7,22,5,36,11,3,4,2,7,9,10,0,3,3,3,1,0,1,7,1,0,16
1,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Dawkins,30.4,22,9,32,13,4,6,5,7,0,0,0,4,4,3,4,0,1,3,3,0,16
2,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Kurtz,19.9,13,6,19,8,0,0,6,8,1,3,1,7,8,0,0,0,2,4,1,2,9
3,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Renato,25.8,8,3,26,10,0,4,3,6,2,2,2,4,6,2,2,0,2,1,5,1,14
4,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Murilo,18.5,7,3,19,7,0,2,3,5,1,3,3,4,7,1,1,1,1,2,2,0,7
5,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Maique,9.9,4,2,8,4,0,0,2,4,0,0,0,1,1,0,0,0,4,0,1,1,5
6,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,André Goes,22.4,3,1,14,5,0,3,1,2,1,1,0,2,2,3,0,0,5,0,2,0,7
7,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,João Pedro,16.2,3,1,5,2,1,1,0,1,0,0,0,0,0,2,1,0,3,0,2,0,4
8,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Vitinho,4.0,3,0,11,3,0,1,0,2,3,4,0,0,0,0,2,0,2,2,1,0,6
9,2017,Vitória,Joinville   AABJ ,20/12/2017 20:30,VIT 88  X  68 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,20,Edu Mariano,24.8,3,1,9,3,1,3,0,0,0,0,2,10,12,3,1,0,2,0,3,0,4
