,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Vezaro,35.7,16,6,36,13,3,8,3,5,1,2,1,2,3,2,1,0,2,3,3,0,16
1,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,A. Bambu,33.5,15,5,27,9,3,7,2,2,2,2,0,2,2,0,0,1,4,2,2,0,12
2,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Stocks,35.6,10,3,39,14,0,6,3,8,4,5,0,2,2,4,2,0,3,8,6,0,22
3,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Colimerio,13.8,8,2,13,4,2,3,0,1,2,2,0,2,2,0,2,0,2,1,2,0,7
4,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Johnson,23.3,8,2,23,7,1,5,1,2,3,4,0,1,1,2,1,2,2,2,0,0,9
5,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,J. Socas,31.4,7,2,12,4,1,2,1,2,2,2,3,8,11,3,1,0,4,1,2,0,4
6,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Tiagão,9.1,4,1,6,2,0,0,1,2,2,2,1,1,2,0,0,0,2,1,1,0,3
7,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Jerônimo,15.0,2,1,2,1,0,0,1,1,0,0,3,2,5,0,0,0,2,0,1,0,-1
8,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Weihermann,2.6,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
9,2017,Joinville   AABJ ,KTO Caxias do Sul,26/01/2018 20:00,JLE 70  X  76 VER RELATÓRIO  CAX,2º TURNO,casa,derrota,-6,Dieguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
