,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Tatum,33.1,32,11,50,18,7,9,4,9,3,5,0,4,4,3,3,0,2,6,1,0,21
1,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Smith,25.9,18,7,28,11,2,4,5,7,2,2,0,0,0,4,1,0,0,3,1,0,13
2,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Coimbra,23.1,15,5,17,6,2,2,3,4,3,3,3,2,5,0,0,2,4,2,0,1,4
3,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,R. Bahia,20.9,10,4,15,6,1,1,3,5,1,2,2,4,6,3,0,0,2,1,1,0,6
4,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Guga,19.0,8,4,18,8,0,2,4,6,0,0,0,2,2,2,1,0,3,0,0,0,8
5,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Douglas,13.4,5,2,14,5,1,4,1,1,0,0,0,2,2,0,0,0,1,1,1,0,6
6,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Fabrício,18.6,2,1,5,2,0,1,1,1,0,0,1,4,5,2,1,0,3,1,2,0,3
7,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Dos Santos,17.2,2,0,4,1,0,0,0,1,2,2,0,2,2,0,1,1,2,2,2,0,4
8,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Roberto,4.8,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,2
9,2017,Botafogo,Vitória,08/02/2018 20:00,JLE 66  X  73 VER RELATÓRIO  MIN,2º TURNO,casa,vitória,20,Guapi,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
