,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Leandrinho,23.6,19,5,37,12,3,7,2,5,6,6,0,3,3,2,1,0,2,3,3,0,17
1,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Mineiro,30.3,16,5,25,8,1,3,4,5,5,6,2,5,7,0,0,0,2,5,1,1,9
2,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Cipolini,15.1,9,3,15,5,2,4,1,1,1,1,1,3,4,1,1,1,1,2,0,0,4
3,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Gruber,24.9,7,3,15,6,1,3,2,3,0,0,0,2,2,0,0,1,1,1,3,0,9
4,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Léo Meindl,20.2,6,2,22,8,0,3,2,5,2,3,1,6,7,4,1,0,2,3,5,0,13
5,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Coelho,28.1,4,1,13,4,0,3,1,1,2,2,3,2,5,3,1,0,2,2,1,0,3
6,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Pedro Teruel,17.8,3,1,17,7,1,3,0,4,0,0,0,0,0,0,1,0,2,0,1,0,8
7,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Antonio,23.1,2,1,6,3,0,0,1,3,0,0,1,2,3,0,3,0,4,2,2,0,4
8,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,João Pedro,9.2,2,1,8,4,0,0,1,4,0,0,1,5,6,0,0,0,1,0,0,0,3
9,2017,Sesi Franca,Vitória,06/01/2018 14:00,FRA 68  X  55 VER RELATÓRIO  VIT,1º TURNO,casa,vitória,13,Cassiano,5.3,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,3
