,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,David Jackson,33.9,18,4,27,8,1,2,3,6,9,9,0,4,4,6,2,0,1,7,1,0,13
1,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Lucas Mariano,22.8,10,4,29,10,0,3,4,7,2,6,3,2,5,2,2,2,0,5,2,1,11
2,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,G. Basílio,29.9,10,4,24,9,0,3,4,6,2,3,2,3,5,3,0,0,3,4,1,0,9
3,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Giovannoni,23.8,9,4,16,7,1,2,3,5,0,0,0,2,2,1,0,1,3,1,3,0,10
4,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Hayes,21.2,8,3,16,6,0,2,3,4,2,2,0,4,4,0,1,0,1,1,1,0,8
5,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Nezinho,28.5,8,3,15,5,2,4,1,1,0,1,0,1,1,3,0,0,2,5,5,0,10
6,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Dedé,16.6,6,2,12,4,1,2,1,2,1,2,0,2,2,3,0,0,1,1,0,0,5
7,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Renato,17.2,6,3,17,8,0,1,3,7,0,0,1,0,1,1,0,0,1,0,1,1,8
8,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Alexei Patrício,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Vasco da Gama,Flamengo,27/01/2018 14:00,VAS 75  X  89 VER RELATÓRIO  FLA,2º TURNO,casa,derrota,-14,Fúlvio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
