,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Stocks,27.9,17,7,39,16,1,5,6,11,2,2,1,2,3,4,4,0,2,3,3,0,19
1,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Vezarinho,24.0,13,3,33,11,1,4,2,7,6,7,0,1,1,2,0,0,2,4,2,0,16
2,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Maxwell,23.7,12,5,22,9,0,0,5,9,2,4,3,1,4,1,2,0,5,2,1,1,9
3,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,J. Socas,21.2,8,3,16,7,2,2,1,5,0,0,1,2,3,2,1,0,0,2,0,0,6
4,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,A. Bambu,22.9,6,2,12,4,2,4,0,0,0,0,1,1,2,1,0,0,0,0,1,0,4
5,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Vezaro,32.7,4,1,19,6,1,3,0,3,1,4,1,5,6,0,2,0,1,2,2,0,9
6,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Tiagão,22.9,3,1,17,7,1,3,0,4,0,0,1,2,3,1,1,0,4,1,1,0,7
7,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Colimerio,9.0,3,1,7,2,0,1,1,1,1,2,0,0,0,1,0,0,1,1,0,1,3
8,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Weihermann,4.2,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,1
9,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Jerônimo,11.6,2,1,4,2,0,0,1,2,0,0,0,1,1,0,1,0,2,0,0,0,2
10,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Jordan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Joinville   AABJ ,Bauru,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,casa,derrota,-26,Equipe,200.0,71,24,172,64,8,22,16,42,15,22,10,16,26,12,11,0,18,16,10,2,73
0,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Anthony,32.0,20,7,28,11,1,1,6,10,5,5,0,2,2,7,0,0,2,4,2,0,15
1,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Alex Garcia,25.6,15,6,24,9,2,5,4,4,1,1,0,6,6,4,1,0,0,3,3,0,12
2,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Michael,10.7,14,5,14,5,0,0,5,5,4,4,2,0,2,0,0,0,2,1,1,2,6
3,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Isaac,26.8,13,4,19,6,4,5,0,1,1,2,0,3,3,2,2,0,3,1,1,0,8
4,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Renan,23.8,7,3,10,4,1,2,2,2,0,0,0,1,1,0,1,0,0,0,1,1,5
5,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Hettsheimeir,15.1,7,1,13,3,0,1,1,2,5,6,1,2,3,1,0,0,3,3,1,0,5
6,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Shilton,17.5,6,3,6,3,0,0,3,3,0,0,0,2,2,1,1,0,1,1,2,0,5
7,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Duda,18.2,6,2,13,5,2,3,0,2,0,0,0,3,3,0,0,0,2,0,3,0,8
8,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Gabriel Jaú,13.0,4,2,13,5,0,2,2,3,0,1,0,6,6,1,0,1,2,2,0,0,5
9,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Henrique,3.7,3,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Gui Santos,5.8,2,0,2,0,0,0,0,0,2,2,0,3,3,1,1,0,1,2,2,0,3
11,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Pierotti,8.0,0,0,3,1,0,1,0,0,0,0,0,1,1,3,0,0,0,1,1,0,2
12,2017,Bauru,Joinville   AABJ ,17/11/2017 20:00,JLE 71  X  97 VER RELATÓRIO  BAU,1º TURNO,fora,vitória,26,Equipe,200.0,97,34,148,53,11,21,23,32,18,21,5,31,36,20,6,1,16,18,17,3,73
