,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Stocks,35.9,21,8,43,17,2,5,6,12,3,4,2,5,7,6,5,0,4,4,0,0,17
1,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Vezarinho,20.6,17,5,34,11,3,6,2,5,4,6,1,3,4,1,0,0,0,3,0,0,12
2,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Tiagão,25.7,12,5,22,9,2,4,3,5,0,0,0,2,2,1,1,1,3,0,0,0,9
3,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Vezaro,39.2,10,4,28,11,2,6,2,5,0,0,0,2,2,3,2,0,1,2,4,0,15
4,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Jerônimo,19.1,8,4,14,7,0,0,4,7,0,0,2,4,6,0,0,0,0,1,0,1,5
5,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,A. Bambu,36.0,7,2,20,6,0,2,2,4,3,6,0,5,5,1,0,0,0,4,1,0,9
6,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,J. Socas,27.2,6,3,8,4,0,0,3,4,0,0,0,4,4,3,0,0,1,1,0,0,4
7,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Colimerio,8.9,2,1,8,3,0,0,1,3,0,2,0,1,1,0,1,0,1,2,1,1,5
8,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Biloca,3.8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2017,Joinville   AABJ ,VipTech CMB,27/03/2018 19:30,CAX 81  X  80 VER RELATÓRIO  CAP,2º TURNO,casa,vitória,2,Weihermann,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
