,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Brown,32.4,22,7,43,15,1,3,6,12,7,10,0,3,3,6,1,0,4,6,4,0,23
1,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Hélio,34.3,20,7,36,12,2,4,5,8,4,8,3,2,5,5,4,0,3,6,0,0,12
2,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Jones,26.3,13,5,22,9,3,4,2,5,0,0,2,3,5,1,0,0,0,1,0,0,7
3,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Mathias,21.6,10,4,11,4,0,0,4,4,2,3,4,4,8,1,0,2,3,3,2,1,3
4,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,César,18.9,7,3,15,6,1,3,2,3,0,0,1,1,2,1,0,0,2,2,1,0,6
5,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Pastor,21.1,6,2,21,8,0,3,2,5,2,2,0,3,3,2,0,0,5,3,0,0,9
6,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Alemão,17.9,4,2,11,5,0,0,2,5,0,1,0,1,1,1,2,0,2,2,2,0,7
7,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Gradnigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Lucas,7.7,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
10,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Alef,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Márcio,19.9,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,3,1,0,0,1
12,2017,VipTech CMB,Flamengo,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,casa,derrota,-7,Equipe,200.0,82,30,165,61,7,19,23,42,15,24,11,19,30,18,8,2,22,24,10,1,70
0,2017,Flamengo,VipTech CMB,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,fora,vitória,7,Batista,36.3,30,13,48,22,0,0,13,22,4,4,7,8,15,5,0,0,3,3,4,0,21
1,2017,Flamengo,VipTech CMB,16/11/2017 20:15,CMO 82  X  89 VER RELATÓRIO  FLA,1º TURNO,fora,vitória,7,Marquinhos,36.7,26,10,48,18,4,9,6,9,2,3,1,1,2,3,1,1,3,7,1,0,19
