,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Vezaro,37.6,23,9,44,18,3,5,6,13,2,3,3,4,7,2,1,0,1,5,2,0,18
1,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,A. Bambu,34.6,15,7,27,11,1,5,6,6,0,0,1,2,3,0,1,0,2,1,0,1,10
2,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Stocks,29.1,10,5,27,11,0,3,5,8,0,2,0,7,7,5,5,0,4,4,2,0,14
3,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Maxwell,31.0,8,3,28,12,0,1,3,11,2,3,0,10,10,4,3,1,0,4,1,0,14
4,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Jerônimo,17.7,5,2,10,4,0,0,2,4,1,2,1,2,3,0,0,1,2,1,1,2,5
5,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Vezarinho,8.6,3,1,8,3,1,2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,4
6,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Colimerio,6.6,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
7,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,J. Socas,11.7,0,0,9,4,0,1,0,3,0,0,0,1,1,0,3,0,1,0,2,0,6
8,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Weihermann,6.1,0,0,8,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
9,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Jordan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Tiagão,17.1,0,0,10,4,0,2,0,2,0,0,2,0,2,0,0,0,2,0,1,0,3
12,2017,Joinville   AABJ ,Sesi Franca,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,casa,vitória,7,Equipe,200.0,66,28,176,72,5,22,23,50,5,10,10,29,39,12,13,2,12,17,10,3,76
0,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Léo Meindl,30.9,12,5,32,13,0,3,5,10,2,3,1,6,7,4,1,0,3,3,6,0,19
1,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Gruber,26.9,12,5,33,14,2,5,3,9,0,0,0,10,10,2,1,1,1,2,1,0,15
2,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Pedro Teruel,29.2,11,4,16,6,1,1,3,5,2,3,1,2,3,3,1,0,4,2,3,0,9
3,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Cipolini,30.8,10,4,21,8,2,5,2,3,0,0,3,8,11,1,0,1,0,0,3,0,8
4,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Coelho,28.1,5,2,28,10,0,7,2,3,1,1,1,2,3,3,1,0,4,3,7,0,16
5,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,João Pedro,22.3,4,2,10,5,0,0,2,5,0,0,3,2,5,0,1,0,1,1,1,1,3
6,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Gui Abreu,13.8,4,2,4,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,2
7,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Cassiano,12.0,1,0,7,2,0,1,0,1,1,2,0,3,3,0,0,0,1,1,4,0,7
8,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Didi,6.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
9,2017,Sesi Franca,Joinville   AABJ ,15/11/2017 13:00,JLE 66  X  59 VER RELATÓRIO  FRA,1º TURNO,fora,derrota,-7,Equipe,200.0,59,24,151,60,5,22,19,38,6,9,9,37,46,13,7,2,17,12,25,1,80
