,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Larry Taylor,32.0,16,6,34,14,2,4,4,10,2,2,2,2,4,6,2,0,1,2,1,0,14
1,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Tyrone Curnell,29.9,12,5,24,10,0,2,5,8,2,2,0,8,8,2,0,1,5,3,2,1,13
2,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,W. Sena,14.9,12,6,18,9,0,0,6,9,0,0,2,1,3,1,1,1,2,3,0,1,7
3,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Shamell,31.5,11,3,29,10,2,6,1,4,3,3,1,4,5,2,0,0,3,2,2,0,12
4,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Jimmy,30.8,7,2,25,8,1,7,1,1,2,2,2,3,5,1,1,0,2,1,2,0,9
5,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Filipin,17.8,6,1,17,5,1,3,0,2,3,4,1,2,3,1,2,0,1,4,0,0,6
6,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Caio Torres,19.3,6,2,11,4,0,1,2,3,2,2,1,2,3,1,1,0,0,2,1,0,5
7,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Vithinho,13.3,2,1,15,7,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,0,7
8,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Fabricio,10.0,0,0,5,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,2
9,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Rafa Moreira,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Vieira,0.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Lessa,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Mogi das Cruzes,VipTech CMB,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,casa,vitória,3,Equipe,200.0,72,26,181,70,6,26,20,44,14,15,14,24,38,15,8,2,15,18,10,2,72
0,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Brown,37.1,19,7,36,13,1,4,6,9,4,6,2,8,10,4,3,0,1,6,3,0,16
1,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,César,32.1,15,5,26,9,3,4,2,5,2,4,0,0,0,1,0,0,3,3,3,0,14
2,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Márcio,29.8,12,3,25,7,2,6,1,1,4,5,0,1,1,0,0,0,1,3,0,0,9
3,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Hélio,35.5,6,2,17,6,2,5,0,1,0,0,0,3,3,3,0,0,4,0,4,0,10
4,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Alemão,12.6,6,3,8,4,0,0,3,4,0,0,1,2,3,1,1,0,2,0,2,0,5
5,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Mathias,26.9,6,3,13,6,0,1,3,5,0,0,1,3,4,2,1,1,4,1,2,1,7
6,2017,VipTech CMB,Mogi das Cruzes,02/12/2017 17:00,MOG 72  X  69 VER RELATÓRIO  CMO,1º TURNO,fora,derrota,-3,Pastor,9.2,3,1,6,2,1,2,0,0,0,0,1,4,5,1,0,0,0,1,2,0,3
