,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Wesley,30.5,18,7,36,14,1,2,6,12,3,6,4,2,6,3,1,1,1,4,2,0,14
1,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Jefferson,20.0,14,6,22,9,2,4,4,5,0,0,1,3,4,2,2,0,2,1,0,0,8
2,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Teichmann,29.0,10,5,18,9,0,0,5,9,0,0,1,7,8,2,2,2,3,1,2,1,10
3,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Roquemore,25.9,8,3,33,12,2,7,1,5,0,2,0,6,6,2,0,0,0,3,3,0,16
4,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Audrei,17.5,7,3,11,5,1,1,2,4,0,0,2,0,2,0,0,0,0,0,0,0,3
5,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Rush,21.9,5,2,18,7,1,4,1,3,0,0,2,4,6,2,1,0,1,0,2,0,7
6,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Augusto,6.9,3,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0
7,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Gegê,33.0,3,1,15,5,1,5,0,0,0,0,0,3,3,12,2,0,1,3,5,0,10
8,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Adriano Big,5.2,1,0,2,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0,2
9,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Lelê,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
10,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Mosso,7.6,0,0,3,1,0,1,0,0,0,0,0,2,2,1,0,0,1,0,1,0,2
11,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Thales,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Minas,Joinville   AABJ ,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,casa,vitória,17,Equipe,200.0,69,28,161,63,9,25,19,38,4,10,12,31,43,24,8,4,12,13,17,1,72
0,2017,Joinville   AABJ ,Minas,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,fora,derrota,-17,Vezaro,23.5,20,8,25,10,3,4,5,6,1,1,1,3,4,0,2,0,1,2,2,0,11
1,2017,Joinville   AABJ ,Minas,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,fora,derrota,-17,Vezarinho,23.0,13,5,33,13,2,5,3,8,1,2,0,1,1,0,2,0,0,3,3,0,17
2,2017,Joinville   AABJ ,Minas,04/12/2017 19:00,MIN 69  X  52 VER RELATÓRIO  JLE,1º TURNO,fora,derrota,-17,Stocks,31.4,9,3,24,10,1,2,2,8,2,2,2,4,6,6,1,0,3,3,4,0,13
