,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Gabriel Jaú,28.2,17,6,27,10,1,3,5,7,4,4,3,5,8,0,1,1,2,6,1,0,10
1,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Anthony,31.4,16,6,40,15,2,8,4,7,2,2,0,1,1,4,0,0,3,3,0,0,16
2,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Duda,34.3,16,5,31,10,3,6,2,4,3,5,1,4,5,1,0,0,1,3,2,0,13
3,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Alex Garcia,25.5,11,4,27,10,3,7,1,3,0,0,1,1,2,3,0,0,0,0,1,0,10
4,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Renan,18.0,8,3,17,6,1,3,2,3,1,2,0,4,4,0,0,0,4,1,0,0,7
5,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Matulionis,16.8,3,1,9,3,1,3,0,0,0,0,0,4,4,1,0,0,3,1,0,0,3
6,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Michael,7.8,2,1,2,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
7,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Hettsheimeir,22.5,2,1,23,10,0,3,1,7,0,0,2,6,8,0,1,0,2,1,1,0,9
8,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Pierotti,8.6,0,0,5,2,0,1,0,1,0,0,0,1,1,1,1,0,3,0,1,0,3
9,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Pará,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Isaac,7.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,3
11,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,João Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2017,Bauru,Mogi das Cruzes,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,casa,derrota,-1,Equipe,200.0,75,27,181,67,11,34,16,33,10,13,11,29,40,11,3,2,19,15,10,1,71
0,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Filipin,23.7,14,4,23,7,4,7,0,0,2,2,0,1,1,1,0,0,2,1,0,0,8
1,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Larry Taylor,31.2,14,6,31,12,2,7,4,5,0,0,1,3,4,2,1,0,1,5,1,0,12
2,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Tyrone Curnell,34.4,14,5,29,10,2,4,3,6,2,5,2,8,10,6,1,1,4,3,0,0,10
3,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Jimmy,30.7,13,6,23,10,1,3,5,7,0,0,1,4,5,1,1,1,0,0,1,1,10
4,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Shamell,35.5,9,4,37,14,0,7,4,7,1,2,0,5,5,7,0,0,2,4,1,0,16
5,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Caio Torres,23.8,8,3,14,5,0,0,3,5,2,4,2,2,4,1,0,1,1,5,2,0,7
6,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Fabricio,11.9,2,1,5,2,0,1,1,1,0,0,1,0,1,0,0,0,3,0,0,0,1
7,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Vieira,8.9,2,1,12,5,0,2,1,3,0,0,0,1,1,1,1,0,2,0,0,0,5
8,2017,Mogi das Cruzes,Bauru,14/03/2018 20:00,LSB 54  X  75 VER RELATÓRIO  MIN,2º TURNO,fora,vitória,1,Equipe,200.0,76,30,174,65,9,31,21,34,7,13,7,25,32,19,4,3,15,18,6,1,69
