,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Léo Meindl,38.9,25,8,44,15,3,5,5,10,6,9,2,4,6,4,1,1,2,7,0,0,17
1,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Coelho,34.4,16,5,30,9,2,6,3,3,4,6,0,5,5,2,3,0,2,5,3,0,14
2,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Jefferson,28.3,14,5,32,12,0,4,5,8,4,4,2,3,5,1,1,1,4,7,4,1,16
3,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Mineiro,22.4,11,3,20,6,0,0,3,6,5,8,2,2,4,0,2,1,5,6,0,0,7
4,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Antonio,29.8,7,2,12,4,1,2,1,2,2,2,0,4,4,4,1,0,3,1,2,1,7
5,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Cipolini,20.1,5,1,13,4,1,3,0,1,2,2,0,3,3,1,4,0,1,2,1,0,6
6,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Pedro Teruel,15.0,4,1,10,4,0,0,1,4,2,2,0,1,1,0,0,0,3,1,3,0,8
7,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Cassiano,3.9,3,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0
8,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Gruber,4.7,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,2
9,2017,Sesi Franca,Bauru,02/12/2017 14:00,FRA 87  X  83 VER RELATÓRIO  BAU,1º TURNO,casa,vitória,4,Didi,1.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
