,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,85,73,fim_partida,
1,4,00:00,NaN,85,73,fim_quarto, 
2,4,00:00,JLE,85,73,AS,Dieguinho
3,4,00:00,JLE,85,73,3_Pts_C,Vezarinho
4,4,00:00,JLE,85,70,RD,Colimerio
5,4,00:06,MIN,85,70,3_Pts_T,Daniel
6,4,00:19,MIN,85,70,FR,Gui Carvalho
7,4,00:19,JLE,85,70,FC,Vezarinho
8,4,00:22,MIN,85,70,RD,Lucas
9,4,00:26,JLE,85,70,2_Pts_T,Colimerio
10,4,00:33,JLE,85,70,RD,Dieguinho
11,4,00:37,MIN,85,70,2_Pts_T,Lucas
12,4,00:50,JLE,85,70,substituicao_entra,J  Socas
13,4,00:50,JLE,85,70,substituicao_sai,A  Bambu
14,4,00:50,MIN,85,70,tempo_tecnico,Minas
15,4,00:50,JLE,85,70,2_Pts_C,Weihermann
16,4,00:51,JLE,85,68,BR,Dieguinho
17,4,00:51,MIN,85,68,ER,Lucas
18,4,00:56,JLE,85,68,3_Pts_C,Dieguinho
19,4,01:08,MIN,85,65,2_Pts_C,Lucas
20,4,01:27,MIN,83,65,substituicao_entra,Marcos
21,4,01:27,MIN,83,65,substituicao_sai,Bob
22,4,01:29,JLE,83,65,AS,A  Bambu
23,4,01:29,JLE,83,65,3_Pts_C,Weihermann
24,4,01:43,JLE,83,62,RD,Vezarinho
25,4,01:48,MIN,83,62,3_Pts_T,Daniel
26,4,02:04,JLE,83,62,AS,Dieguinho
27,4,02:04,JLE,83,62,3_Pts_C,Weihermann
28,4,02:20,MIN,83,59,LL_Pts_C,Augusto
29,4,02:20,MIN,82,59,substituicao_entra,Gui Carvalho
30,4,02:20,MIN,82,59,substituicao_sai,Leonardo
31,4,02:20,JLE,82,59,substituicao_entra,Dieguinho
32,4,02:20,JLE,82,59,substituicao_sai,Mathias
33,4,02:20,JLE,82,59,substituicao_entra,Colimerio
34,4,02:20,JLE,82,59,substituicao_sai,F  Vezaro
35,4,02:20,MIN,82,59,FR,Augusto
36,4,02:20,JLE,82,59,FC,Mathias
37,4,02:20,MIN,82,59,2_Pts_C,Augusto
38,4,02:35,MIN,80,59,RD,Bob
39,4,02:42,JLE,80,59,2_Pts_T,Mathias
40,4,02:49,JLE,80,59,BR,Vezarinho
41,4,02:49,MIN,80,59,ER,Bob
42,4,03:09,JLE,80,59,substituicao_entra,Vezarinho
43,4,03:09,JLE,80,59,substituicao_sai,Cook
44,4,03:09,MIN,80,59,substituicao_entra,Daniel
45,4,03:09,MIN,80,59,substituicao_sai,Wesley
46,4,03:09,MIN,80,59,substituicao_entra,Augusto
47,4,03:09,MIN,80,59,substituicao_sai,Jefferson
48,4,03:09,MIN,80,59,tempo_tecnico,Minas
49,4,03:11,JLE,80,59,AS,Cook
50,4,03:11,JLE,80,59,3_Pts_C,Mathias
51,4,03:26,MIN,80,56,2_Pts_C,Wesley
52,4,03:28,MIN,78,56,RD,Jefferson
53,4,03:33,JLE,78,56,2_Pts_T,F  Vezaro
54,4,03:40,JLE,78,56,BR,Mathias
55,4,03:40,MIN,78,56,ER,Bob
56,4,03:52,JLE,78,56,AS,F  Vezaro
57,4,03:52,JLE,78,56,2_Pts_C,Mathias
58,4,04:10,JLE,78,54,FR,F  Vezaro
59,4,04:10,MIN,78,54,ER,Bob
60,4,04:10,MIN,78,54,FC_O,Bob
61,4,04:14,JLE,78,54,LL_Pts_C,Cook
62,4,04:29,JLE,78,53,FR,Cook
63,4,04:29,MIN,78,53,FC,Bob
64,4,04:33,JLE,78,53,AS,Mathias
65,4,04:33,JLE,78,53,3_Pts_C,Cook
66,4,04:48,JLE,78,50, AABJ ,Joinville 
67,4,04:50,MIN,78,50,2_Pts_T,Lucas
68,4,05:03,MIN,78,50,RD,Leonardo
69,4,05:09,JLE,78,50,2_Pts_T,Cook
70,4,05:21,MIN,78,50,ER,D  Coleman
71,4,05:22,MIN,78,50,substituicao_entra,Bob
72,4,05:22,MIN,78,50,substituicao_sai,D  Coleman
73,4,05:33,MIN,78,50,RD,Minas
74,4,05:34,JLE,78,50,substituicao_entra,Weihermann
75,4,05:34,JLE,78,50,substituicao_sai,J  Socas
76,4,05:34,JLE,78,50,substituicao_entra,A  Bambu
77,4,05:34,JLE,78,50,substituicao_sai,Colimerio
78,4,05:36,JLE,78,50,2_Pts_T,Colimerio
79,4,05:49,JLE,78,50,RD,Colimerio
80,4,05:53,MIN,78,50,3_Pts_T,Jefferson
81,4,06:09,JLE,78,50,AS,J  Socas
82,4,06:09,JLE,78,50,3_Pts_C,F  Vezaro
83,4,06:28,MIN,78,47,3_Pts_C,D  Coleman
84,4,06:29,MIN,75,47,RO,D  Coleman
85,4,06:35,MIN,75,47,3_Pts_T,Wesley
86,4,06:49,JLE,75,47, AABJ ,Joinville 
87,4,06:49,JLE,75,47,ER,J  Socas
88,4,06:58,MIN,75,47,AS,Gegê
89,4,06:58,MIN,75,47,LL_Pts_C,Wesley
90,4,06:58,MIN,74,47,LL_Pts_T,Wesley
91,4,06:58,MIN,74,47,substituicao_entra,Lucas
92,4,06:58,MIN,74,47,substituicao_sai,Gegê
93,4,06:59,MIN,74,47,FR,Wesley
94,4,06:59,JLE,74,47,FC,Mathias
95,4,07:03,MIN,74,47,BR,Wesley
96,4,07:03,JLE,74,47,ER,F  Vezaro
97,4,07:09,JLE,74,47,FR,Mathias
98,4,07:09,MIN,74,47,FC,Leonardo
99,4,07:22,JLE,74,47,FR,J  Socas
100,4,07:22,MIN,74,47,FC,Wesley
101,4,07:23,JLE,74,47,RD,Mathias
102,4,07:27,MIN,74,47,2_Pts_T,Jefferson
103,4,07:41,MIN,74,47,RD,Wesley
104,4,07:43,JLE,74,47,3_Pts_T,Cook
105,4,07:49,JLE,74,47,RD,Mathias
106,4,07:56,MIN,74,47,2_Pts_T,Leonardo
107,4,08:07,JLE,74,47,substituicao_entra,F  Vezaro
108,4,08:07,JLE,74,47,substituicao_sai,Vezarinho
109,4,08:34,JLE,74,47,ER,Vezarinho
110,4,08:51,MIN,74,47,AS,Gegê
111,4,08:51,MIN,74,47,3_Pts_C,Jefferson
112,4,08:57,MIN,71,47,FR,Wesley
113,4,08:57,JLE,71,47,FC,Cook
114,4,09:01,JLE,71,47,FR,Vezarinho
115,4,09:01,MIN,71,47,FC,D  Coleman
116,4,09:01,MIN,71,47,RD,Leonardo
117,4,09:01,JLE,71,47,2_Pts_T,Vezarinho
118,4,09:01,MIN,71,47,substituicao_entra,D  Coleman
119,4,09:01,MIN,71,47,substituicao_sai,Paranhos
120,4,09:13,MIN,71,47,AS,Gegê
121,4,09:13,MIN,71,47,2_Pts_C,Wesley
122,4,09:31,MIN,69,47,RD,Leonardo
123,4,09:36,JLE,69,47,3_Pts_T,Mathias
124,4,09:50,MIN,69,47,AS,Wesley
125,4,09:50,MIN,69,47,2_Pts_C,Leonardo
126,4,10:00,NaN,67,47,inicio_quarto,
127,3,00:00,NaN,67,47,fim_quarto,
128,3,00:01,JLE,67,47, AABJ ,Joinville 
129,3,00:03,MIN,67,47,3_Pts_T,Bob
130,3,00:18,MIN,67,47,RD,Bob
131,3,00:23,JLE,67,47,3_Pts_T,Colimerio
132,3,00:37,MIN,67,47,2_Pts_C,Paranhos
133,3,00:37,MIN,65,47,RO,Paranhos
134,3,00:43,MIN,65,47,2_Pts_T,Bob
135,3,00:49,MIN,65,47,FR,Paranhos
136,3,00:49,JLE,65,47,FC,Dieguinho
137,3,01:10,JLE,65,47,2_Pts_C,Jerônimo
138,3,01:26,MIN,65,45,ER,
139,3,01:40,MIN,65,45,RO,Bob
140,3,01:41,JLE,65,45,substituicao_entra,F  Vezaro
141,3,01:41,JLE,65,45,substituicao_sai,Vezarinho
142,3,01:41,JLE,65,45,substituicao_entra,J  Socas
143,3,01:41,JLE,65,45,substituicao_sai,Cook
144,3,01:41,MIN,65,45,substituicao_entra,Augusto
145,3,01:41,MIN,65,45,substituicao_sai,D  Coleman
146,3,01:41,MIN,65,45,FR,Bob
147,3,01:41,JLE,65,45,FC,Colimerio
148,3,01:41,MIN,65,45,2_Pts_T,Lucas
149,3,01:44,MIN,65,45,RD,Paranhos
150,3,01:49,JLE,65,45,3_Pts_T,Cook
151,3,02:03,MIN,65,45,3_Pts_C,Bob
152,3,02:27,JLE,62,45,AS,Cook
153,3,02:27,JLE,62,45,3_Pts_C,Vezarinho
154,3,02:43,MIN,62,42,3_Pts_C,Bob
155,3,02:45,MIN,59,42,RD,Bob
156,3,02:50,JLE,59,42,2_Pts_T,Jerônimo
157,3,03:06,JLE,59,42,FR,Dieguinho
158,3,03:06,MIN,59,42,FC,Daniel
159,3,03:07,MIN,59,42,3_Pts_C,Lucas
160,3,03:33,JLE,56,42,AS,Cook
161,3,03:33,JLE,56,42,3_Pts_C,Vezarinho
162,3,03:41,JLE,56,39,RD,Colimerio
163,3,03:45,MIN,56,39,3_Pts_T,Daniel
164,3,04:03,JLE,56,39,LL_Pts_C,Vezarinho
165,3,04:03,JLE,56,38,LL_Pts_T,Vezarinho
166,3,04:03,JLE,56,38,substituicao_entra,Jerônimo
167,3,04:03,JLE,56,38,substituicao_sai,Mathias
168,3,04:03,MIN,56,38,substituicao_entra,Daniel
169,3,04:03,MIN,56,38,substituicao_sai,Gegê
170,3,04:03,MIN,56,38,substituicao_entra,Lucas
171,3,04:03,MIN,56,38,substituicao_sai,Jefferson
172,3,04:03,JLE,56,38,substituicao_entra,Dieguinho
173,3,04:03,JLE,56,38,substituicao_sai,Weihermann
174,3,04:03,JLE,56,38,FR,Vezarinho
175,3,04:03,MIN,56,38,FC,Gegê
176,3,04:23,MIN,56,38,AS,D  Coleman
177,3,04:23,MIN,56,38,EN,Paranhos
178,3,04:28,MIN,54,38,BR,D  Coleman
179,3,04:28,JLE,54,38,ER,Weihermann
180,3,04:32,JLE,54,38,BR,Weihermann
181,3,04:32,MIN,54,38,ER,Bob
182,3,04:56,MIN,54,38,BR,D  Coleman
183,3,04:56,JLE,54,38,ER,Cook
184,3,05:02,MIN,54,38,2_Pts_C,D  Coleman
185,3,05:07,MIN,52,38,BR,D  Coleman
186,3,05:07,JLE,52,38,ER,Vezarinho
187,3,05:26,MIN,52,38,LL_Pts_C,D  Coleman
188,3,05:26,MIN,51,38,LL_Pts_C,D  Coleman
189,3,05:26,JLE,50,38,substituicao_entra,Colimerio
190,3,05:26,JLE,50,38,substituicao_sai,F  Vezaro
191,3,05:26,MIN,50,38,FR,D  Coleman
192,3,05:26,JLE,50,38,FC,F  Vezaro
193,3,05:26,MIN,50,38,RD,Paranhos
194,3,05:36,JLE,50,38,3_Pts_T,Cook
195,3,05:50,MIN,50,38,AS,Jefferson
196,3,05:50,MIN,50,38,2_Pts_C,D  Coleman
197,3,06:10,JLE,48,38,AS,Cook
198,3,06:10,JLE,48,38,3_Pts_C,Weihermann
199,3,06:22,MIN,48,35,substituicao_entra,Bob
200,3,06:22,MIN,48,35,substituicao_sai,Wesley
201,3,06:22,JLE,48,35,FR,F  Vezaro
202,3,06:22,MIN,48,35,FC,Jefferson
203,3,06:27,JLE,48,35,BR,Vezarinho
204,3,06:27,MIN,48,35,ER,Gegê
205,3,06:47,MIN,48,35,BR,D  Coleman
206,3,06:47,JLE,48,35,ER,Cook
207,3,07:03,JLE,48,35,substituicao_entra,Weihermann
208,3,07:03,JLE,48,35,substituicao_sai,J  Socas
209,3,07:03,JLE,48,35,substituicao_entra,Cook
210,3,07:03,JLE,48,35,substituicao_sai,A  Bambu
211,3,07:03,JLE,48,35, AABJ ,Joinville 
212,3,07:04,MIN,48,35,2_Pts_C,Gegê
213,3,07:10,MIN,46,35,RD,Paranhos
214,3,07:14,JLE,46,35,3_Pts_T,J  Socas
215,3,07:31,MIN,46,35,AS,Gegê
216,3,07:31,MIN,46,35,2_Pts_C,Paranhos
217,3,07:47,JLE,44,35,2_Pts_C,Vezarinho
218,3,08:05,MIN,44,33,AS,Gegê
219,3,08:05,MIN,44,33,3_Pts_C,D  Coleman
220,3,08:09,MIN,41,33,RD,Paranhos
221,3,08:14,JLE,41,33,2_Pts_T,A  Bambu
222,3,08:33,MIN,41,33,AS,Gegê
223,3,08:33,MIN,41,33,3_Pts_C,Wesley
224,3,08:37,MIN,38,33,RD,Gegê
225,3,08:41,JLE,38,33,2_Pts_T,Vezarinho
226,3,08:54,MIN,38,33,FR,Gegê
227,3,08:54,JLE,38,33,FC,F  Vezaro
228,3,08:54,MIN,38,33,LL_Pts_C,D  Coleman
229,3,08:54,MIN,37,33,LL_Pts_T,D  Coleman
230,3,08:54,MIN,37,33,FR,D  Coleman
231,3,08:54,JLE,37,33,FC,F  Vezaro
232,3,08:56,JLE,37,33,AS,F  Vezaro
233,3,08:56,JLE,37,33,3_Pts_C,A  Bambu
234,3,08:56,JLE,37,30,BR,A  Bambu
235,3,08:56,MIN,37,30,ER,Gegê
236,3,09:31,JLE,37,30,BR,Mathias
237,3,09:31,MIN,37,30,ER,Gegê
238,3,09:47,JLE,37,30,ER,Mathias
239,3,10:00,NaN,37,30,inicio_quarto,
240,2,00:00,NaN,37,30,fim_quarto,
241,2,00:04,JLE,37,30,2_Pts_C,Jerônimo
242,2,00:04,JLE,37,28,substituicao_entra,F  Vezaro
243,2,00:04,JLE,37,28,substituicao_sai,Colimerio
244,2,00:04,JLE,37,28,substituicao_entra,J  Socas
245,2,00:04,JLE,37,28,substituicao_sai,Weihermann
246,2,00:04,MIN,37,28,tempo_tecnico,Minas
247,2,00:04,JLE,37,28,LL_Pts_C,Dieguinho
248,2,00:04,JLE,37,27,LL_Pts_C,Dieguinho
249,2,00:04,JLE,37,26,FR,Dieguinho
250,2,00:04,MIN,37,26,FC,Lucas
251,2,00:18,JLE,37,26,substituicao_entra,A  Bambu
252,2,00:18,JLE,37,26,substituicao_sai,Jerônimo
253,2,00:18,MIN,37,26,substituicao_entra,Augusto
254,2,00:18,MIN,37,26,substituicao_sai,Jefferson
255,2,00:18,JLE,37,26, AABJ ,Joinville 
256,2,01:01,MIN,37,26,AS,Lucas
257,2,01:01,MIN,37,26,3_Pts_C,D  Coleman
258,2,01:03,JLE,34,26,2_Pts_C,Cook
259,2,01:04,JLE,34,24,RO,Cook
260,2,01:09,JLE,34,24,LL_Pts_T,Jerônimo
261,2,01:09,JLE,34,24,LL_Pts_T,Jerônimo
262,2,01:09,JLE,34,24,substituicao_entra,Dieguinho
263,2,01:09,JLE,34,24,substituicao_sai,F  Vezaro
264,2,01:09,MIN,34,24,substituicao_entra,Paranhos
265,2,01:09,MIN,34,24,substituicao_sai,Leonardo
266,2,01:09,MIN,34,24,substituicao_entra,Lucas
267,2,01:09,MIN,34,24,substituicao_sai,Gegê
268,2,01:09,JLE,34,24,FR,Jerônimo
269,2,01:09,MIN,34,24,FC,Leonardo
270,2,01:09,JLE,34,24,RO,Weihermann
271,2,01:11,JLE,34,24,2_Pts_T,Colimerio
272,2,01:25,JLE,34,24,RD,F  Vezaro
273,2,01:30,MIN,34,24,3_Pts_T,Jefferson
274,2,01:38,MIN,34,24,RD,Jefferson
275,2,01:38,JLE,34,24,2_Pts_T,Cook
276,2,01:38,JLE,34,24,RD,Colimerio
277,2,01:38,MIN,34,24,2_Pts_T,Wesley
278,2,01:38,MIN,34,24,LL_Pts_C,Gegê
279,2,01:38,JLE,33,24, AABJ ,Técnico do Joinville 
280,2,01:56,JLE,33,24,ER,F  Vezaro
281,2,02:02,JLE,33,24, AABJ ,Joinville 
282,2,02:05,JLE,33,24,3_Pts_T,F  Vezaro
283,2,02:17,JLE,33,24,substituicao_entra,Jerônimo
284,2,02:17,JLE,33,24,substituicao_sai,Mathias
285,2,02:33,JLE,33,24,substituicao_entra,Weihermann
286,2,02:33,JLE,33,24,substituicao_sai,Jerônimo
