,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,69,67,fim_partida,
1,4,00:00,NaN,69,67,fim_quarto, 
2,4,00:00,BOT,69,67,2_Pts_C,Jamaal
3,4,00:00,BOT,69,65,RO,Jamaal
4,4,00:00,BOT,69,65,3_Pts_T,Mogi
5,4,00:01,BOT,69,65,RO,Guga
6,4,00:03,BOT,69,65,2_Pts_T,Guga
7,4,00:10,PIN,69,65,substituicao_entra,Gabriel
8,4,00:10,PIN,69,65,substituicao_sai,Renato
9,4,00:10,PIN,69,65,LL_Pts_C,Renato
10,4,00:10,PIN,68,65,LL_Pts_T,Renato
11,4,00:10,PIN,68,65,FR,Renato
12,4,00:10,BOT,68,65,FC,Coelho
13,4,00:11,PIN,68,65,substituicao_entra,Renato
14,4,00:11,PIN,68,65,substituicao_sai,Gabriel
15,4,00:11,PIN,68,65,tempo_tecnico,Pinheiros
16,4,00:11,BOT,68,65,AS,Guga
17,4,00:11,BOT,68,65,2_Pts_C,Jackson
18,4,00:18,PIN,68,63,LL_Pts_C,Isaac
19,4,00:18,PIN,67,63,LL_Pts_T,Isaac
20,4,00:18,PIN,67,63,FR,Isaac
21,4,00:18,BOT,67,63,FC,Guga
22,4,00:18,PIN,67,63,RD,Isaac
23,4,00:22,PIN,67,63,TO,Betinho
24,4,00:22,BOT,67,63,2_Pts_T,Jamaal
25,4,00:27,PIN,67,63,substituicao_entra,Gabriel
26,4,00:27,PIN,67,63,substituicao_sai,Renato
27,4,00:27,BOT,67,63,tempo_tecnico,Botafogo
28,4,00:27,PIN,67,63,LL_Pts_C,Betinho
29,4,00:27,PIN,66,63,LL_Pts_C,Betinho
30,4,00:27,BOT,65,63,tempo_tecnico,Botafogo
31,4,00:27,BOT,65,63,substituicao_entra,Jackson
32,4,00:27,BOT,65,63,substituicao_sai,Ansaloni
33,4,00:27,PIN,65,63,FR,Betinho
34,4,00:27,BOT,65,63,FC,Ansaloni
35,4,00:32,PIN,65,63,RD,Dawkins
36,4,00:38,BOT,65,63,2_Pts_T,Jamaal
37,4,00:50,PIN,65,63,2_Pts_C,Betinho
38,4,01:11,BOT,63,63,AS,Jamaal
39,4,01:11,BOT,63,63,3_Pts_C,Coelho
40,4,01:33,PIN,63,60,3_Pts_C,Betinho
41,4,01:46,BOT,60,60,LL_Pts_C,Jamaal
42,4,01:46,BOT,60,59,LL_Pts_C,Jamaal
43,4,01:46,PIN,60,58,substituicao_entra,Renato
44,4,01:46,PIN,60,58,substituicao_sai,Toledo
45,4,01:46,BOT,60,58,FR,Jamaal
46,4,01:46,PIN,60,58,FC,Dawkins
47,4,01:55,PIN,60,58,ER,Betinho
48,4,02:07,PIN,60,58,RO,Isaac
49,4,02:09,PIN,60,58,LL_Pts_T,Betinho
50,4,02:09,PIN,60,58,LL_Pts_T,Betinho
51,4,02:09,BOT,60,58,substituicao_entra,Mogi
52,4,02:09,BOT,60,58,substituicao_sai,Diego
53,4,02:09,PIN,60,58,FR,Betinho
54,4,02:09,BOT,60,58,FC,Diego
55,4,02:24,BOT,60,58,2_Pts_C,Guga
56,4,02:43,BOT,60,56,RD,Ansaloni
57,4,02:47,PIN,60,56,2_Pts_T,Toledo
58,4,03:12,BOT,60,56,ER,Jamaal
59,4,03:25,PIN,60,56,LL_Pts_C,Toledo
60,4,03:25,PIN,59,56,LL_Pts_C,Toledo
61,4,03:25,PIN,58,56,FR,Toledo
62,4,03:25,BOT,58,56,FC,Jamaal
63,4,03:36,BOT,58,56,LL_Pts_C,Ansaloni
64,4,03:36,BOT,58,55,LL_Pts_C,Ansaloni
65,4,03:36,PIN,58,54,substituicao_entra,Isaac
66,4,03:36,PIN,58,54,substituicao_sai,Ware
67,4,03:40,BOT,58,54,FR,Ansaloni
68,4,03:40,PIN,58,54,FC,Ware
69,4,03:41,BOT,58,54,RD,Botafogo
70,4,03:47,PIN,58,54,3_Pts_T,Toledo
71,4,03:50,PIN,58,54,RD,Pinheiros
72,4,03:50,BOT,58,54,3_Pts_T,Guga
73,4,03:50,BOT,58,54,substituicao_entra,Guga
74,4,03:50,BOT,58,54,substituicao_sai,Jackson
75,4,04:11,PIN,58,54,substituicao_entra,Ware
76,4,04:11,PIN,58,54,substituicao_sai,Renato
77,4,04:11,PIN,58,54,LL_Pts_C,Renato
78,4,04:11,PIN,57,54,LL_Pts_C,Renato
79,4,04:11,PIN,56,54,FR,Renato
80,4,04:11,BOT,56,54,FC,Diego
81,4,04:33,BOT,56,54,AS,Diego
82,4,04:33,BOT,56,54,2_Pts_C,Jamaal
83,4,04:40,BOT,56,52,BR,Diego
84,4,04:40,PIN,56,52,ER,Dawkins
85,4,04:53,BOT,56,52,substituicao_entra,Diego
86,4,04:53,BOT,56,52,substituicao_sai,Arthur
87,4,04:53,PIN,56,52,FR,Renato
88,4,04:53,BOT,56,52,FC,Arthur
89,4,04:53,PIN,56,52,RO,Toledo
90,4,04:53,PIN,56,52,3_Pts_T,Dawkins
91,4,05:15,BOT,56,52,substituicao_entra,Jackson
92,4,05:15,BOT,56,52,substituicao_sai,Guga
93,4,05:15,PIN,56,52,substituicao_entra,Bennett
94,4,05:15,PIN,56,52,substituicao_sai,Isaac
95,4,05:15,PIN,56,52,tempo_tecnico,Pinheiros
96,4,05:39,BOT,56,52,AS,Coelho
97,4,05:39,BOT,56,52,2_Pts_C,Guga
98,4,05:41,BOT,56,50,RD,Coelho
99,4,05:46,PIN,56,50,3_Pts_T,Renato
100,4,05:50,PIN,56,50,RD,Renato
101,4,05:50,BOT,56,50,LL_Pts_T,Ansaloni
102,4,05:50,BOT,56,50,FR,Ansaloni
103,4,05:50,PIN,56,50,FC,Isaac
104,4,05:50,BOT,56,50,AS,Arthur
105,4,05:50,BOT,56,50,2_Pts_C,Ansaloni
106,4,05:52,PIN,56,48,ER,Isaac
107,4,06:04,BOT,56,48,2_Pts_C,Coelho
108,4,06:07,BOT,56,46,RD,Jamaal
109,4,06:14,BOT,56,46,ER,Ansaloni
110,4,06:14,PIN,56,46,2_Pts_T,Dawkins
111,4,06:19,BOT,56,46,FR,Guga
112,4,06:19,PIN,56,46,FC,Renato
113,4,06:43,PIN,56,46,substituicao_entra,Toledo
114,4,06:43,PIN,56,46,substituicao_sai,Bennett
115,4,06:48,PIN,56,46,RD,Dawkins
116,4,06:52,BOT,56,46,2_Pts_T,Ansaloni
117,4,06:59,BOT,56,46,substituicao_entra,Arthur
118,4,06:59,BOT,56,46,substituicao_sai,Diego
119,4,06:59,BOT,56,46,RD,Jamaal
120,4,07:08,PIN,56,46,2_Pts_T,Renato
121,4,07:08,PIN,56,46,substituicao_entra,Dawkins
122,4,07:08,PIN,56,46,substituicao_sai,Ruivo
123,4,07:08,PIN,56,46,substituicao_entra,Betinho
124,4,07:08,PIN,56,46,substituicao_sai,Gabriel
125,4,07:11,PIN,56,46,FR,Ruivo
126,4,07:11,BOT,56,46,FC,Ansaloni
127,4,07:11,PIN,56,46,RO,Pinheiros
128,4,07:11,PIN,56,46,3_Pts_T,Renato
129,4,07:23,BOT,56,46,2_Pts_C,Ansaloni
130,4,07:37,BOT,56,44,RD,Coelho
131,4,07:40,PIN,56,44,3_Pts_T,Bennett
132,4,08:02,PIN,56,44,FR,Ruivo
133,4,08:02,BOT,56,44,ER,Coelho
134,4,08:02,BOT,56,44,FC_O,Coelho
135,4,08:16,BOT,56,44,FR,Coelho
136,4,08:16,PIN,56,44,FC,Renato
137,4,08:34,PIN,56,44,AS,Gabriel
138,4,08:34,PIN,56,44,3_Pts_C,Isaac
139,4,08:46,BOT,53,44,LL_Pts_C,Ansaloni
140,4,08:46,BOT,53,43,LL_Pts_C,Ansaloni
141,4,08:46,BOT,53,42,FR,Ansaloni
142,4,08:46,PIN,53,42,FC,Bennett
143,4,08:46,BOT,53,42,RO,Ansaloni
144,4,08:46,BOT,53,42,2_Pts_T,Diego
145,4,09:01,PIN,53,42,substituicao_entra,Renato
146,4,09:01,PIN,53,42,substituicao_sai,Ware
147,4,09:01,BOT,53,42,FR,Coelho
148,4,09:01,PIN,53,42,FC,Ware
149,4,09:17,BOT,53,42,RO,Botafogo
150,4,09:17,BOT,53,42,2_Pts_T,Diego
151,4,09:17,BOT,53,42,RO,Ansaloni
152,4,09:20,BOT,53,42,2_Pts_T,Coelho
153,4,09:28,BOT,53,42,FR,Ansaloni
154,4,09:28,PIN,53,42,ER,Ware
155,4,09:28,PIN,53,42,FC_O,Ware
156,4,09:49,PIN,53,42,RD,Bennett
157,4,09:53,BOT,53,42,3_Pts_T,Diego
158,4,10:00,NaN,53,42,inicio_quarto,
159,3,00:00,NaN,53,42,fim_quarto,
160,3,00:03,PIN,53,42,2_Pts_T,Ruivo
161,3,00:21,PIN,53,42,RD,Ware
162,3,00:23,BOT,53,42,LL_Pts_T,Diego
163,3,00:23,BOT,53,42,LL_Pts_C,Diego
164,3,00:23,BOT,53,41,FR,Diego
165,3,00:23,PIN,53,41,FC,Isaac
166,3,00:37,PIN,53,41,LL_Pts_C,Ware
