,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,68,74,,fim_partida,
1,4,00:00,68,74,,fim_quarto,
2,4,00:02,68,74,MIN,AS,Leandrinho
3,4,00:02,68,74,MIN,EN,D Coleman
4,4,00:05,66,74,MIN,RD,Leonardo
5,4,00:06,66,74,UBR,LL_Pts_T,P Rava
6,4,00:06,66,74,UBR,LL_Pts_T,P Rava
7,4,00:09,66,74,UBR,FR,P Rava
8,4,00:09,66,74,MIN,FC,Jefferson
9,4,00:14,66,74,MIN,2_Pts_C,D Coleman
10,4,00:14,64,74,MIN,RO,D Coleman
11,4,00:14,64,74,MIN,3_Pts_T,Jefferson
12,4,00:14,64,74,MIN,substituicao_entra,Leonardo
13,4,00:14,64,74,MIN,substituicao_sai,Paranhos
14,4,00:14,64,74,UBR,ER,P Rava
15,4,00:16,64,74,MIN,ER,Paranhos
16,4,00:20,64,74,MIN,BR,Gegê
17,4,00:20,64,74,UBR,ER,Nezinho
18,4,00:31,64,74,UBR,BR,P Rava
19,4,00:31,64,74,MIN,ER,Paranhos
20,4,00:34,64,74,MIN,RO,Paranhos
21,4,00:35,64,74,MIN,LL_Pts_T,Gegê
22,4,00:35,64,74,MIN,substituicao_entra,Paranhos
23,4,00:35,64,74,MIN,substituicao_sai,Leonardo
24,4,00:35,64,74,UBR,substituicao_entra,Rafa Moreira
25,4,00:35,64,74,UBR,substituicao_sai,Pedro
26,4,00:35,64,74,MIN,FR,Gegê
27,4,00:35,64,74,UBR,FC,Pedro
28,4,00:40,64,74,MIN,2_Pts_C,Gegê
29,4,00:45,62,74,MIN,tempo_tecnico,Minas
30,4,00:45,62,74,UBR,AS,Pedro
31,4,00:45,62,74,UBR,2_Pts_C,Gui Santos
32,4,00:54,62,72,UBR,RD,Gui Santos
33,4,00:57,62,72,MIN,3_Pts_T,Leandrinho
34,4,00:59,62,72,MIN,RO,Minas
35,4,01:02,62,72,MIN,3_Pts_T,Gegê
36,4,01:06,62,72,MIN,RD,Leonardo
37,4,01:09,62,72,UBR,2_Pts_T,P Rava
38,4,01:30,62,72,UBR,RD,Nezinho
39,4,01:36,62,72,MIN,3_Pts_T,D Coleman
40,4,01:45,62,72,MIN,BR,Leandrinho
41,4,01:45,62,72,UBR,ER,Nezinho
42,4,01:50,62,72,UBR,RD,Gui Santos
43,4,01:54,62,72,MIN,3_Pts_T,Leandrinho
